#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   1.56760     -2.860397  0.006  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.094
   1.54056     -2.807393  0.004  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.092
   1.51351     -2.763463  0.002  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.090
   1.48647     -2.730532  0.002  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.089
   1.45943     -2.710120  0.000  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.088
   1.43238     -2.703211  0.000  0.000  0.022  0.032  0.014  0.020  0.000  0.000  0.000  0.088
   1.43238     -2.703211  0.000  0.000  0.022  0.032  0.014  0.020  0.000  0.000  0.000  0.088
   1.39926     -2.712899  0.000  0.026  0.000  0.026  0.000  0.018  0.000  0.018  0.000  0.088
   1.36614     -2.742133  0.002  0.026  0.002  0.026  0.000  0.018  0.000  0.018  0.000  0.090
   1.33302     -2.791047  0.004  0.024  0.004  0.024  0.002  0.016  0.000  0.016  0.000  0.090
   1.29990     -2.858941  0.006  0.022  0.006  0.022  0.002  0.016  0.000  0.016  0.000  0.090
   1.26678     -2.943488  0.008  0.020  0.010  0.020  0.004  0.014  0.000  0.014  0.000  0.092
   1.23366     -3.040631  0.010  0.018  0.012  0.018  0.006  0.012  0.000  0.012  0.000  0.091
   1.20054     -3.145177  0.014  0.016  0.016  0.016  0.008  0.012  0.000  0.012  0.000  0.090
   1.16741     -3.251559  0.016  0.014  0.020  0.014  0.010  0.010  0.000  0.010  0.000  0.090
   1.13429     -3.354353  0.018  0.012  0.024  0.012  0.012  0.008  0.000  0.008  0.000  0.092
   1.10117     -3.448434  0.022  0.010  0.026  0.010  0.014  0.006  0.000  0.006  0.000  0.092
   1.06805     -3.529005  0.026  0.008  0.028  0.008  0.016  0.004  0.000  0.004  0.000  0.094
   1.03493     -3.591708  0.030  0.006  0.032  0.006  0.018  0.002  0.000  0.002  0.000  0.096
   1.00181     -3.633141  0.038  0.004  0.032  0.004  0.018  0.002  0.000  0.002  0.000  0.100
   0.96869     -3.641402  0.004  0.004  0.002  0.004  0.000  0.000  0.016  0.000  0.000  0.034
   0.93557     -3.567633  0.008  0.008  0.002  0.008  0.002  0.000  0.014  0.000  0.000  0.042
   0.90244     -3.514994  0.014  0.012  0.000  0.012  0.008  0.010  0.014  0.010  0.000  0.076
   0.86932     -3.523474  0.008  0.012  0.004  0.012  0.010  0.023  0.012  0.023  0.000  0.106
   0.83620     -3.535945  0.002  0.010  0.004  0.010  0.010  0.024  0.014  0.024  0.000  0.099
   0.80308     -3.511310  0.000  0.008  0.004  0.008  0.008  0.020  0.016  0.020  0.000  0.088
   0.80308     -3.511310  0.000  0.004  0.008  0.008  0.020  0.020  0.004  0.008  0.012  0.088
   0.79204     -3.494426  0.002  0.004  0.008  0.008  0.020  0.020  0.004  0.008  0.012  0.086
   0.78100     -3.473861  0.004  0.004  0.008  0.008  0.018  0.018  0.004  0.008  0.012  0.084
   0.76996     -3.450117  0.006  0.004  0.008  0.008  0.016  0.016  0.004  0.008  0.012  0.082
   0.75892     -3.423686  0.008  0.004  0.008  0.008  0.016  0.016  0.004  0.006  0.012  0.080
   0.74788     -3.395011  0.010  0.004  0.008  0.008  0.014  0.014  0.004  0.006  0.012  0.080
   0.73684     -3.364493  0.012  0.004  0.008  0.008  0.014  0.014  0.004  0.006  0.012  0.078
   0.72580     -3.332473  0.014  0.004  0.006  0.006  0.012  0.012  0.004  0.006  0.012  0.078
   0.71476     -3.299250  0.016  0.004  0.006  0.006  0.012  0.012  0.004  0.006  0.012  0.078
   0.70372     -3.265089  0.018  0.004  0.006  0.006  0.010  0.010  0.004  0.006  0.012  0.076
   0.69268     -3.279024  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.68164     -3.293060  0.000  0.000  0.000  0.000  0.000  0.000  0.015  0.000  0.005  0.020
   0.67060     -3.305499  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.006  0.020
   0.65956     -3.316321  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.006  0.021
   0.64852     -3.325506  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.006  0.021
   0.63747     -3.333042  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.006  0.021
   0.62643     -3.338914  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.006  0.021
   0.61539     -3.343110  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.005  0.021
   0.60435     -3.345596  0.000  0.000  0.000  0.000  0.000  0.000  0.015  0.000  0.005  0.021
   0.59331     -3.346186  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.005  0.021
   0.59331     -3.346186  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.005  0.021
   0.56209     -3.262411  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.018
   0.53086     -3.176484  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.49963     -3.089198  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.014
   0.46841     -3.143765  0.010  0.002  0.000  0.000  0.000  0.000  0.002  0.024  0.004  0.042
   0.43718     -3.271056  0.008  0.002  0.000  0.000  0.000  0.000  0.002  0.026  0.006  0.042
   0.40595     -3.393150  0.006  0.000  0.000  0.000  0.000  0.000  0.002  0.026  0.008  0.044
   0.37472     -3.493924  0.040  0.042  0.000  0.000  0.000  0.000  0.000  0.059  0.000  0.140
   0.34350     -3.384563  0.034  0.042  0.000  0.000  0.000  0.000  0.000  0.056  0.000  0.132
   0.31227     -3.280125  0.030  0.044  0.000  0.000  0.000  0.000  0.000  0.052  0.000  0.126
   0.28104     -3.181434  0.024  0.046  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.118
   0.24982     -3.089373  0.020  0.048  0.000  0.000  0.000  0.000  0.000  0.046  0.000  0.112
   0.21859     -3.004877  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.107
   0.18736     -2.928917  0.012  0.050  0.000  0.000  0.000  0.000  0.000  0.040  0.000  0.102
   0.15614     -2.862483  0.008  0.050  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.098
   0.12491     -2.806535  0.006  0.052  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.094
   0.09368     -2.761965  0.004  0.052  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.092
   0.06245     -2.729531  0.002  0.052  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.090
   0.03123     -2.709821  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.034  0.000  0.088
   0.00000     -2.703211  0.000  0.000  0.022  0.032  0.014  0.020  0.000  0.000  0.000  0.088
 
# Band-Index   47
   0.00000     -2.703211  0.000  0.034  0.014  0.004  0.010  0.002  0.000  0.022  0.000  0.088
   0.03123     -2.704671  0.000  0.000  0.026  0.026  0.018  0.018  0.000  0.000  0.000  0.088
   0.06245     -2.709253  0.000  0.000  0.026  0.026  0.018  0.018  0.000  0.000  0.000  0.088
   0.09368     -2.717495  0.000  0.000  0.026  0.026  0.016  0.016  0.000  0.000  0.000  0.088
   0.12491     -2.730074  0.000  0.000  0.026  0.026  0.016  0.016  0.000  0.000  0.000  0.086
   0.15614     -2.747467  0.000  0.000  0.026  0.026  0.016  0.016  0.000  0.000  0.000  0.084
   0.18736     -2.769562  0.000  0.000  0.026  0.026  0.014  0.014  0.000  0.000  0.000  0.081
   0.21859     -2.795410  0.000  0.000  0.026  0.026  0.014  0.014  0.000  0.000  0.000  0.078
   0.24982     -2.823261  0.000  0.000  0.024  0.024  0.012  0.012  0.000  0.000  0.000  0.074
   0.28104     -2.850846  0.000  0.000  0.024  0.024  0.012  0.012  0.000  0.000  0.000  0.072
   0.31227     -2.875735  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.068
   0.34350     -2.895621  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.066
   0.37472     -2.908549  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.066
   0.40595     -2.913049  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.064
   0.43718     -2.912836  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.010
   0.46841     -3.001112  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.012
   0.49963     -3.015122  0.018  0.002  0.000  0.000  0.000  0.000  0.002  0.016  0.004  0.044
   0.53086     -2.939577  0.059  0.011  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.087
   0.56209     -2.961638  0.054  0.010  0.000  0.000  0.000  0.000  0.004  0.008  0.013  0.088
   0.59331     -2.967722  0.047  0.007  0.000  0.000  0.000  0.000  0.005  0.006  0.014  0.079
   0.59331     -2.967722  0.047  0.007  0.000  0.000  0.000  0.000  0.005  0.006  0.014  0.079
   0.60435     -2.975304  0.045  0.007  0.000  0.000  0.000  0.000  0.004  0.006  0.013  0.078
   0.61539     -2.995740  0.039  0.006  0.002  0.002  0.002  0.002  0.004  0.006  0.012  0.077
   0.62643     -3.023541  0.035  0.006  0.004  0.004  0.004  0.004  0.004  0.006  0.012  0.077
   0.63747     -3.055263  0.031  0.004  0.004  0.004  0.006  0.006  0.004  0.006  0.012  0.076
   0.64852     -3.089080  0.028  0.004  0.006  0.006  0.006  0.006  0.004  0.006  0.012  0.076
   0.65956     -3.123994  0.026  0.004  0.006  0.006  0.008  0.008  0.004  0.006  0.012  0.076
   0.67060     -3.159407  0.024  0.004  0.006  0.006  0.008  0.008  0.004  0.006  0.012  0.076
   0.68164     -3.194920  0.022  0.004  0.006  0.006  0.009  0.009  0.004  0.006  0.012  0.076
   0.69268     -3.230233  0.020  0.004  0.006  0.006  0.010  0.010  0.004  0.006  0.012  0.076
   0.70372     -3.263415  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.71476     -3.246260  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.72580     -3.227589  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.73684     -3.207435  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.74788     -3.185838  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.75892     -3.186241  0.042  0.014  0.000  0.000  0.006  0.006  0.002  0.004  0.008  0.080
   0.76996     -3.214975  0.040  0.016  0.000  0.000  0.006  0.006  0.002  0.004  0.006  0.079
   0.78100     -3.244405  0.038  0.016  0.000  0.000  0.006  0.006  0.002  0.004  0.006  0.078
   0.79204     -3.274205  0.036  0.018  0.000  0.000  0.006  0.006  0.002  0.004  0.006  0.078
   0.80308     -3.304034  0.034  0.018  0.000  0.000  0.008  0.008  0.002  0.004  0.004  0.076
   0.80308     -3.304034  0.034  0.000  0.018  0.000  0.004  0.008  0.006  0.008  0.000  0.076
   0.83620     -3.389873  0.024  0.000  0.022  0.000  0.005  0.008  0.004  0.008  0.000  0.072
   0.86932     -3.459467  0.012  0.000  0.022  0.000  0.006  0.010  0.004  0.010  0.000  0.064
   0.90244     -3.481966  0.000  0.000  0.018  0.000  0.004  0.014  0.002  0.014  0.000  0.054
   0.93557     -3.394995  0.025  0.000  0.004  0.000  0.000  0.020  0.002  0.020  0.000  0.074
   0.96869     -3.235419  0.044  0.002  0.002  0.002  0.000  0.021  0.002  0.021  0.000  0.090
   1.00181     -3.090998  0.021  0.014  0.000  0.014  0.000  0.033  0.000  0.033  0.000  0.118
   1.03493     -2.985554  0.019  0.016  0.000  0.016  0.000  0.032  0.000  0.032  0.000  0.113
   1.06805     -2.896694  0.014  0.016  0.002  0.016  0.002  0.028  0.000  0.028  0.000  0.106
   1.10117     -2.832741  0.008  0.016  0.008  0.016  0.004  0.022  0.000  0.022  0.000  0.099
   1.13429     -2.793242  0.004  0.014  0.018  0.014  0.010  0.016  0.000  0.016  0.000  0.092
   1.16741     -2.770502  0.002  0.012  0.026  0.012  0.016  0.012  0.000  0.012  0.000  0.088
   1.20054     -2.756229  0.002  0.008  0.034  0.008  0.020  0.008  0.000  0.008  0.000  0.088
   1.23366     -2.745173  0.000  0.006  0.040  0.006  0.024  0.004  0.000  0.004  0.000  0.086
   1.26678     -2.735034  0.000  0.004  0.044  0.004  0.028  0.004  0.000  0.004  0.000  0.086
   1.29990     -2.725337  0.000  0.002  0.048  0.002  0.030  0.002  0.000  0.002  0.000  0.086
   1.33302     -2.716541  0.000  0.002  0.050  0.002  0.032  0.000  0.000  0.000  0.000  0.088
   1.36614     -2.709441  0.000  0.000  0.052  0.000  0.034  0.000  0.000  0.000  0.000  0.088
   1.39926     -2.704814  0.000  0.000  0.054  0.000  0.034  0.000  0.000  0.000  0.000  0.088
   1.43238     -2.703211  0.000  0.034  0.014  0.004  0.010  0.002  0.000  0.022  0.000  0.088
   1.43238     -2.703211  0.000  0.034  0.014  0.004  0.010  0.002  0.000  0.022  0.000  0.088
   1.45943     -2.703318  0.000  0.000  0.022  0.032  0.014  0.020  0.000  0.000  0.000  0.088
   1.48647     -2.703817  0.000  0.000  0.022  0.032  0.014  0.020  0.000  0.000  0.000  0.088
   1.51351     -2.705229  0.000  0.000  0.022  0.030  0.014  0.020  0.000  0.000  0.000  0.088
   1.54056     -2.708420  0.000  0.000  0.022  0.030  0.014  0.020  0.000  0.000  0.000  0.088
   1.56760     -2.714517  0.000  0.000  0.022  0.030  0.014  0.020  0.000  0.000  0.000  0.086
   1.59464     -2.724670  0.000  0.000  0.020  0.030  0.014  0.018  0.000  0.000  0.000  0.084
   1.62169     -2.739569  0.000  0.000  0.020  0.028  0.012  0.018  0.000  0.000  0.000  0.080
   1.64873     -2.758843  0.000  0.000  0.020  0.028  0.012  0.016  0.000  0.000  0.000  0.076
   1.67577     -2.780694  0.000  0.000  0.018  0.026  0.010  0.014  0.000  0.000  0.000  0.072
   1.70282     -2.802071  0.000  0.000  0.018  0.024  0.010  0.014  0.002  0.000  0.000  0.068
   1.72986     -2.819348  0.000  0.000  0.018  0.022  0.010  0.012  0.002  0.000  0.000  0.066
   1.75690     -2.829097  0.000  0.000  0.018  0.020  0.010  0.012  0.002  0.000  0.002  0.064
   1.78395     -2.828818  0.000  0.000  0.016  0.020  0.010  0.012  0.004  0.000  0.002  0.062
   1.81099     -2.857870  0.046  0.002  0.002  0.002  0.014  0.014  0.000  0.014  0.000  0.096
   1.83804     -3.042280  0.042  0.002  0.002  0.002  0.016  0.016  0.000  0.016  0.000  0.094
   1.86508     -3.216960  0.030  0.002  0.002  0.002  0.018  0.018  0.000  0.018  0.000  0.090
   1.89212     -3.343886  0.004  0.006  0.006  0.006  0.026  0.026  0.000  0.026  0.000  0.104
   1.91917     -3.378175  0.008  0.012  0.012  0.012  0.031  0.031  0.000  0.031  0.000  0.135
   1.94621     -3.383387  0.012  0.012  0.012  0.012  0.032  0.032  0.000  0.032  0.000  0.143
   1.94621     -3.383387  0.012  0.012  0.012  0.012  0.032  0.032  0.000  0.032  0.000  0.143
   1.96829     -3.384750  0.012  0.012  0.012  0.012  0.032  0.032  0.000  0.032  0.000  0.142
   1.99037     -3.388768  0.012  0.012  0.012  0.012  0.032  0.032  0.000  0.032  0.000  0.142
   2.01245     -3.395256  0.012  0.012  0.012  0.012  0.030  0.032  0.000  0.030  0.000  0.141
   2.03453     -3.403918  0.012  0.012  0.012  0.012  0.030  0.031  0.002  0.030  0.000  0.140
   2.05661     -3.414376  0.012  0.012  0.012  0.012  0.028  0.030  0.002  0.028  0.000  0.139
   2.07869     -3.426191  0.014  0.012  0.012  0.010  0.028  0.030  0.002  0.028  0.000  0.137
   2.10077     -3.438899  0.014  0.012  0.012  0.010  0.026  0.030  0.004  0.026  0.002  0.135
   2.12286     -3.452039  0.014  0.012  0.012  0.010  0.025  0.030  0.004  0.025  0.002  0.132
   2.14494     -3.465167  0.014  0.012  0.012  0.010  0.024  0.030  0.004  0.024  0.002  0.129
   2.16702     -3.477843  0.012  0.012  0.012  0.010  0.022  0.030  0.006  0.022  0.002  0.125
   2.18910     -3.489614  0.012  0.010  0.010  0.008  0.020  0.030  0.006  0.020  0.002  0.120
   2.21118     -3.499948  0.010  0.010  0.010  0.008  0.019  0.030  0.008  0.019  0.002  0.116
   2.23326     -3.508103  0.008  0.010  0.010  0.008  0.018  0.028  0.008  0.018  0.002  0.110
   2.25534     -3.494668  0.008  0.010  0.010  0.002  0.000  0.020  0.004  0.000  0.002  0.054
   2.27742     -3.481934  0.006  0.008  0.008  0.002  0.001  0.026  0.004  0.001  0.002  0.060
   2.29950     -3.437973  0.000  0.000  0.000  0.008  0.008  0.000  0.004  0.008  0.002  0.030
   2.32158     -3.382491  0.000  0.000  0.000  0.006  0.006  0.002  0.004  0.006  0.002  0.028
   2.34366     -3.325054  0.000  0.000  0.000  0.006  0.006  0.002  0.004  0.006  0.002  0.026
   2.36574     -3.266379  0.000  0.000  0.000  0.005  0.006  0.002  0.004  0.006  0.001  0.025
   2.36574     -3.266379  0.000  0.000  0.000  0.005  0.006  0.002  0.004  0.006  0.001  0.025
   2.38136     -3.268727  0.000  0.000  0.000  0.005  0.006  0.002  0.005  0.007  0.000  0.025
   2.39697     -3.274966  0.000  0.001  0.000  0.005  0.005  0.001  0.006  0.006  0.000  0.026
   2.41258     -3.283382  0.001  0.001  0.000  0.005  0.004  0.001  0.007  0.006  0.000  0.026
   2.42820     -3.292373  0.001  0.002  0.001  0.005  0.004  0.001  0.009  0.005  0.000  0.026
   2.44381     -3.300713  0.001  0.002  0.000  0.005  0.003  0.000  0.010  0.005  0.000  0.027
   2.45943     -3.307225  0.002  0.003  0.000  0.005  0.003  0.000  0.012  0.005  0.000  0.030
   2.47504     -3.309714  0.005  0.004  0.000  0.006  0.004  0.001  0.014  0.005  0.000  0.037
   2.49065     -3.302050  0.012  0.005  0.001  0.007  0.005  0.006  0.014  0.006  0.002  0.057
   2.50627     -3.278808  0.019  0.006  0.003  0.006  0.005  0.011  0.010  0.006  0.005  0.071
   2.52188     -3.246365  0.022  0.005  0.004  0.006  0.005  0.013  0.007  0.006  0.008  0.076
   2.53749     -3.210593  0.024  0.005  0.004  0.006  0.004  0.013  0.006  0.005  0.009  0.076
   2.55311     -3.173532  0.026  0.005  0.005  0.005  0.004  0.012  0.005  0.005  0.009  0.077
   2.56872     -3.136092  0.028  0.005  0.005  0.005  0.004  0.010  0.005  0.005  0.010  0.077
   2.58433     -3.098929  0.030  0.005  0.004  0.005  0.004  0.009  0.004  0.005  0.010  0.077
   2.59995     -3.062770  0.033  0.005  0.004  0.004  0.003  0.007  0.004  0.006  0.011  0.077
   2.61556     -3.028698  0.036  0.006  0.003  0.004  0.002  0.005  0.004  0.006  0.012  0.078
   2.63117     -2.998655  0.040  0.006  0.002  0.002  0.002  0.003  0.004  0.006  0.012  0.078
   2.64679     -2.976369  0.045  0.007  0.001  0.001  0.001  0.001  0.005  0.006  0.013  0.079
   2.66240     -2.967722  0.047  0.007  0.000  0.000  0.000  0.000  0.005  0.006  0.014  0.079
 
# Band-Index   48
   2.66240     -2.967136  0.047  0.007  0.000  0.000  0.000  0.000  0.005  0.006  0.014  0.079
   2.64679     -2.975813  0.045  0.007  0.001  0.001  0.001  0.001  0.005  0.006  0.013  0.079
   2.63117     -2.998156  0.040  0.006  0.002  0.002  0.002  0.003  0.004  0.006  0.012  0.078
   2.61556     -3.028248  0.036  0.005  0.003  0.004  0.002  0.005  0.004  0.006  0.012  0.078
   2.59995     -3.062354  0.033  0.005  0.004  0.004  0.003  0.007  0.004  0.006  0.011  0.077
   2.58433     -3.098535  0.030  0.005  0.004  0.005  0.004  0.009  0.004  0.005  0.010  0.077
   2.56872     -3.135711  0.028  0.005  0.005  0.005  0.004  0.010  0.005  0.005  0.010  0.077
   2.55311     -3.173161  0.026  0.005  0.005  0.005  0.004  0.012  0.005  0.005  0.009  0.077
   2.53749     -3.210232  0.024  0.005  0.005  0.006  0.004  0.013  0.006  0.005  0.009  0.076
   2.52188     -3.246027  0.022  0.005  0.004  0.006  0.005  0.013  0.007  0.006  0.008  0.076
   2.50627     -3.278552  0.019  0.006  0.003  0.006  0.005  0.011  0.010  0.006  0.005  0.071
   2.49065     -3.302032  0.012  0.005  0.001  0.007  0.005  0.006  0.014  0.006  0.002  0.056
   2.47504     -3.309371  0.005  0.004  0.000  0.006  0.004  0.001  0.014  0.005  0.000  0.037
   2.45943     -3.306752  0.002  0.003  0.000  0.005  0.003  0.000  0.012  0.005  0.000  0.030
   2.44381     -3.300193  0.001  0.002  0.000  0.005  0.003  0.000  0.010  0.005  0.000  0.027
   2.42820     -3.291834  0.001  0.002  0.001  0.005  0.004  0.001  0.009  0.005  0.000  0.026
   2.41258     -3.282836  0.001  0.001  0.000  0.005  0.004  0.001  0.007  0.006  0.000  0.026
   2.39697     -3.274420  0.000  0.001  0.000  0.005  0.005  0.001  0.006  0.006  0.000  0.026
   2.38136     -3.268184  0.000  0.001  0.000  0.005  0.006  0.002  0.005  0.007  0.000  0.025
   2.36574     -3.265838  0.000  0.000  0.000  0.005  0.006  0.002  0.004  0.006  0.001  0.025
