#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   0.00000     -3.467130  0.000  0.025  0.028  0.027  0.000  0.000  0.000  0.000  0.000  0.081
 
# Band-Index:   49
   0.00000     -2.835515  0.000  0.034  0.032  0.038  0.000  0.000  0.000  0.000  0.000  0.104
   0.03287     -2.842076  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   0.06574     -2.861611  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   0.09861     -2.893680  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.13148     -2.937744  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.16435     -2.992606  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.19722     -3.057745  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   0.23009     -3.131156  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.26297     -3.212628  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.29584     -3.300118  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.116
   0.32871     -3.392787  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.116
   0.36158     -3.489453  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.120
   0.39445     -3.589158  0.000  0.000  0.056  0.056  0.004  0.004  0.000  0.000  0.000  0.120
   0.42732     -3.661575  0.014  0.070  0.002  0.002  0.002  0.002  0.000  0.000  0.002  0.096
   0.46019     -3.653970  0.012  0.072  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.096
   0.49306     -3.638458  0.008  0.076  0.000  0.000  0.004  0.004  0.000  0.000  0.002  0.094
   0.52593     -3.639559  0.060  0.052  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.136
   0.55880     -3.602001  0.002  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.59167     -3.595111  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.59167     -3.595111  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.63351     -3.593336  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.67535     -3.588018  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.71719     -3.629772  0.022  0.022  0.016  0.016  0.000  0.000  0.006  0.002  0.016  0.098
   0.75902     -3.762187  0.020  0.024  0.020  0.020  0.000  0.000  0.004  0.002  0.014  0.104
   0.80086     -3.879499  0.000  0.000  0.058  0.058  0.002  0.002  0.002  0.000  0.000  0.122
   0.80086     -3.879497  0.000  0.058  0.000  0.058  0.000  0.002  0.000  0.002  0.002  0.122
   0.83389     -3.779623  0.000  0.056  0.000  0.056  0.000  0.002  0.000  0.002  0.004  0.124
   0.86692     -3.673474  0.000  0.054  0.002  0.054  0.000  0.002  0.000  0.002  0.004  0.120
   0.89995     -3.577053  0.000  0.040  0.020  0.040  0.000  0.002  0.000  0.002  0.002  0.108
   0.93298     -3.527481  0.000  0.018  0.056  0.018  0.000  0.002  0.000  0.002  0.000  0.094
   0.96601     -3.505276  0.000  0.012  0.066  0.012  0.000  0.002  0.000  0.002  0.000  0.092
   0.99904     -3.489973  0.000  0.010  0.068  0.010  0.000  0.002  0.000  0.002  0.000  0.092
   1.03207     -3.477596  0.000  0.008  0.066  0.008  0.000  0.002  0.000  0.002  0.000  0.090
   1.06510     -3.418841  0.056  0.016  0.032  0.016  0.002  0.000  0.000  0.000  0.000  0.128
   1.09813     -3.297897  0.028  0.012  0.058  0.012  0.002  0.000  0.000  0.000  0.000  0.114
   1.13116     -3.220066  0.014  0.010  0.072  0.010  0.002  0.002  0.000  0.002  0.000  0.110
   1.16419     -3.160858  0.008  0.008  0.076  0.008  0.000  0.000  0.000  0.000  0.000  0.108
   1.19722     -3.107986  0.008  0.010  0.076  0.010  0.000  0.000  0.000  0.000  0.000  0.108
   1.23025     -3.057180  0.006  0.014  0.074  0.014  0.000  0.000  0.000  0.000  0.000  0.108
   1.26328     -3.006624  0.006  0.016  0.070  0.016  0.000  0.000  0.000  0.000  0.000  0.108
   1.29631     -2.956908  0.004  0.018  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.108
   1.32934     -2.910387  0.004  0.020  0.060  0.020  0.000  0.000  0.000  0.000  0.000  0.106
   1.36237     -2.871168  0.000  0.024  0.056  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   1.39539     -2.844841  0.000  0.024  0.054  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   1.42842     -2.835515  0.000  0.034  0.032  0.038  0.000  0.000  0.000  0.000  0.000  0.104
   1.42842     -2.835515  0.000  0.034  0.032  0.038  0.000  0.000  0.000  0.000  0.000  0.104
   1.46045     -2.842295  0.000  0.052  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.105
   1.49247     -2.861551  0.001  0.053  0.026  0.025  0.000  0.000  0.000  0.000  0.000  0.106
   1.52450     -2.890324  0.004  0.055  0.023  0.025  0.000  0.000  0.000  0.000  0.000  0.106
   1.55653     -2.924104  0.005  0.057  0.019  0.025  0.000  0.000  0.000  0.000  0.000  0.108
   1.58855     -2.957097  0.006  0.060  0.016  0.025  0.000  0.000  0.000  0.000  0.000  0.108
   1.62058     -2.984048  0.008  0.062  0.013  0.024  0.000  0.000  0.000  0.000  0.000  0.108
   1.65260     -3.001247  0.008  0.063  0.011  0.024  0.000  0.000  0.000  0.001  0.000  0.108
   1.68463     -3.008045  0.007  0.064  0.010  0.023  0.000  0.000  0.000  0.001  0.000  0.107
   1.71665     -3.006788  0.006  0.065  0.011  0.022  0.000  0.000  0.000  0.001  0.000  0.109
   1.74868     -3.131892  0.078  0.014  0.014  0.014  0.001  0.001  0.002  0.001  0.002  0.132
   1.78070     -3.378727  0.088  0.014  0.014  0.014  0.001  0.001  0.001  0.001  0.002  0.143
   1.81273     -3.582037  0.006  0.034  0.038  0.019  0.000  0.002  0.000  0.001  0.001  0.101
   1.84475     -3.554280  0.004  0.034  0.036  0.022  0.000  0.002  0.000  0.001  0.002  0.102
   1.87678     -3.518059  0.001  0.035  0.037  0.027  0.000  0.001  0.000  0.000  0.001  0.103
   1.90880     -3.484981  0.000  0.035  0.037  0.027  0.000  0.001  0.000  0.000  0.001  0.104
   1.94083     -3.471038  0.000  0.035  0.037  0.029  0.000  0.001  0.000  0.001  0.001  0.103
   1.94083     -3.471038  0.000  0.035  0.037  0.029  0.000  0.001  0.000  0.001  0.001  0.103
   1.97569     -3.476631  0.000  0.036  0.036  0.027  0.000  0.001  0.000  0.000  0.001  0.103
   2.01056     -3.492925  0.000  0.037  0.037  0.026  0.000  0.001  0.000  0.000  0.001  0.105
   2.04542     -3.518846  0.002  0.037  0.037  0.025  0.000  0.002  0.000  0.000  0.001  0.104
   2.08029     -3.552935  0.002  0.037  0.037  0.023  0.000  0.002  0.001  0.000  0.001  0.105
   2.11515     -3.593795  0.002  0.039  0.039  0.020  0.000  0.002  0.001  0.000  0.001  0.105
   2.15002     -3.638775  0.003  0.037  0.037  0.018  0.000  0.002  0.002  0.000  0.001  0.105
   2.18488     -3.684997  0.003  0.037  0.037  0.016  0.000  0.002  0.003  0.000  0.000  0.103
   2.21975     -3.729140  0.002  0.035  0.035  0.014  0.000  0.002  0.004  0.000  0.001  0.098
   2.25461     -3.770964  0.000  0.032  0.032  0.043  0.000  0.006  0.002  0.000  0.002  0.119
   2.28947     -3.882888  0.000  0.030  0.030  0.047  0.000  0.004  0.003  0.000  0.002  0.120
   2.32434     -3.953820  0.004  0.030  0.030  0.020  0.001  0.001  0.009  0.001  0.003  0.101
   2.35920     -3.900220  0.004  0.030  0.030  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.35920     -3.900220  0.004  0.030  0.030  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.39618     -3.876137  0.006  0.039  0.018  0.016  0.000  0.000  0.008  0.001  0.006  0.094
   2.43316     -3.817039  0.008  0.040  0.011  0.018  0.000  0.000  0.007  0.001  0.008  0.094
   2.47014     -3.740204  0.011  0.036  0.008  0.019  0.000  0.001  0.006  0.001  0.010  0.094
   2.50712     -3.657077  0.014  0.033  0.008  0.018  0.000  0.001  0.006  0.000  0.012  0.092
   2.54410     -3.580516  0.018  0.032  0.006  0.013  0.000  0.002  0.005  0.000  0.014  0.090
   2.58108     -3.534730  0.018  0.040  0.005  0.007  0.001  0.003  0.004  0.000  0.011  0.090
   2.61806     -3.555459  0.011  0.066  0.003  0.002  0.004  0.004  0.001  0.000  0.003  0.095
   2.65504     -3.595111  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
 
# Band-Index:   50
   2.65504     -3.595108  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   2.61806     -3.555456  0.011  0.066  0.003  0.002  0.004  0.004  0.001  0.000  0.003  0.095
   2.58108     -3.534725  0.018  0.040  0.005  0.007  0.001  0.003  0.004  0.000  0.011  0.090
   2.54410     -3.580511  0.018  0.032  0.006  0.013  0.000  0.002  0.005  0.000  0.014  0.090
   2.50712     -3.657072  0.014  0.033  0.008  0.018  0.000  0.001  0.006  0.000  0.012  0.092
   2.47014     -3.740198  0.011  0.036  0.008  0.019  0.000  0.001  0.006  0.001  0.010  0.094
   2.43316     -3.817033  0.008  0.040  0.011  0.018  0.000  0.000  0.007  0.001  0.008  0.094
   2.39618     -3.876132  0.006  0.039  0.018  0.016  0.000  0.000  0.008  0.001  0.006  0.094
   2.35920     -3.900215  0.004  0.030  0.030  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.35920     -3.900215  0.004  0.030  0.030  0.014  0.000  0.000  0.010  0.000  0.004  0.093
   2.32434     -3.851191  0.003  0.030  0.030  0.013  0.000  0.001  0.009  0.000  0.002  0.092
   2.28947     -3.809327  0.003  0.031  0.031  0.013  0.000  0.001  0.007  0.000  0.002  0.092
   2.25461     -3.770139  0.003  0.034  0.034  0.012  0.000  0.002  0.005  0.000  0.002  0.094
   2.21975     -3.655800  0.000  0.033  0.033  0.040  0.000  0.006  0.003  0.000  0.002  0.118
   2.18488     -3.541162  0.000  0.033  0.033  0.041  0.000  0.007  0.003  0.000  0.004  0.119
   2.15002     -3.430954  0.000  0.032  0.032  0.041  0.000  0.005  0.003  0.000  0.004  0.117
   2.11515     -3.330388  0.001  0.032  0.032  0.042  0.000  0.005  0.002  0.000  0.005  0.118
   2.08029     -3.244462  0.002  0.029  0.029  0.041  0.000  0.005  0.002  0.000  0.006  0.117
   2.04542     -3.178475  0.004  0.026  0.026  0.041  0.000  0.006  0.003  0.000  0.007  0.114
   2.01056     -3.136456  0.005  0.023  0.023  0.034  0.000  0.006  0.003  0.000  0.009  0.105
   1.97569     -3.147049  0.005  0.013  0.013  0.004  0.001  0.003  0.010  0.001  0.011  0.063
   1.94083     -3.182790  0.006  0.007  0.007  0.007  0.002  0.002  0.012  0.002  0.012  0.057
   1.94083     -3.182790  0.006  0.007  0.007  0.007  0.002  0.002  0.012  0.002  0.012  0.057
   1.90880     -3.163121  0.006  0.007  0.007  0.007  0.002  0.002  0.012  0.002  0.012  0.057
   1.87678     -3.106414  0.006  0.008  0.008  0.008  0.002  0.002  0.012  0.002  0.012  0.056
   1.84475     -3.018038  0.006  0.007  0.007  0.007  0.002  0.002  0.012  0.002  0.012  0.058
   1.81273     -3.001753  0.006  0.066  0.018  0.018  0.000  0.000  0.001  0.002  0.003  0.114
   1.78070     -2.997854  0.006  0.065  0.015  0.019  0.000  0.000  0.000  0.001  0.002  0.111
   1.74868     -3.001408  0.006  0.065  0.013  0.021  0.000  0.000  0.000  0.001  0.002  0.109
   1.71665     -3.006787  0.006  0.000  0.054  0.043  0.001  0.001  0.000  0.000  0.000  0.108
   1.68463     -3.008044  0.007  0.001  0.055  0.042  0.001  0.001  0.000  0.000  0.000  0.108
   1.65260     -3.001246  0.007  0.003  0.055  0.041  0.001  0.000  0.000  0.000  0.000  0.107
   1.62058     -2.984047  0.007  0.004  0.054  0.041  0.000  0.000  0.000  0.000  0.000  0.108
   1.58855     -2.957096  0.007  0.006  0.051  0.042  0.000  0.000  0.000  0.000  0.000  0.108
   1.55653     -2.924103  0.005  0.010  0.048  0.043  0.000  0.000  0.000  0.000  0.000  0.107
   1.52450     -2.890324  0.004  0.013  0.046  0.044  0.000  0.000  0.000  0.000  0.000  0.107
   1.49247     -2.861550  0.002  0.016  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.105
   1.46045     -2.842295  0.000  0.016  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   1.42842     -2.835510  0.000  0.052  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.105
   1.42842     -2.835510  0.000  0.052  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.105
   1.39539     -2.838415  0.000  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   1.36237     -2.846707  0.002  0.051  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.106
   1.32934     -2.859223  0.004  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.106
   1.29631     -2.874117  0.006  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.108
   1.26328     -2.889237  0.010  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.110
   1.23025     -2.901740  0.012  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.110
   1.19722     -2.908763  0.014  0.048  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.110
   1.16419     -2.907857  0.016  0.048  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.110
   1.13116     -2.896816  0.018  0.048  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.111
   1.09813     -2.958151  0.070  0.016  0.030  0.016  0.002  0.000  0.002  0.000  0.000  0.138
   1.06510     -3.105908  0.048  0.010  0.058  0.010  0.000  0.002  0.002  0.002  0.000  0.132
   1.03207     -3.197689  0.026  0.008  0.078  0.008  0.000  0.002  0.002  0.002  0.000  0.126
   0.99904     -3.257223  0.016  0.004  0.086  0.004  0.000  0.002  0.002  0.002  0.000  0.118
   0.96601     -3.302068  0.012  0.004  0.090  0.004  0.000  0.002  0.002  0.002  0.000  0.118
   0.93298     -3.391594  0.000  0.038  0.028  0.038  0.000  0.002  0.000  0.002  0.006  0.118
   0.89995     -3.480288  0.000  0.016  0.064  0.016  0.000  0.004  0.000  0.004  0.002  0.106
   0.86692     -3.517954  0.000  0.002  0.082  0.002  0.000  0.004  0.000  0.004  0.002  0.096
   0.83389     -3.537380  0.000  0.000  0.084  0.000  0.000  0.004  0.000  0.004  0.000  0.096
   0.80086     -3.552048  0.000  0.000  0.084  0.000  0.000  0.004  0.000  0.004  0.000  0.094
   0.80086     -3.552048  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.094
   0.75902     -3.567107  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.094
   0.71719     -3.579348  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.67535     -3.532579  0.022  0.024  0.008  0.008  0.000  0.000  0.006  0.002  0.016  0.092
   0.63351     -3.523764  0.018  0.050  0.004  0.004  0.002  0.002  0.002  0.000  0.008  0.092
   0.59167     -3.595108  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.59167     -3.595108  0.000  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.55880     -3.601998  0.002  0.084  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.096
   0.52593     -3.618925  0.004  0.080  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.094
   0.49306     -3.583186  0.016  0.048  0.004  0.004  0.004  0.004  0.004  0.000  0.008  0.092
   0.46019     -3.471811  0.012  0.044  0.004  0.004  0.004  0.004  0.004  0.000  0.008  0.088
   0.42732     -3.336305  0.008  0.040  0.004  0.004  0.004  0.004  0.004  0.000  0.012  0.080
   0.39445     -3.183064  0.008  0.040  0.004  0.004  0.004  0.004  0.004  0.000  0.012  0.076
   0.36158     -3.016832  0.008  0.036  0.004  0.004  0.004  0.004  0.004  0.000  0.012  0.072
   0.32871     -2.842648  0.004  0.032  0.004  0.004  0.004  0.004  0.004  0.000  0.016  0.068
   0.29584     -2.831037  0.006  0.014  0.030  0.046  0.000  0.000  0.000  0.000  0.000  0.098
   0.26297     -2.852946  0.006  0.018  0.030  0.046  0.000  0.000  0.000  0.000  0.000  0.100
   0.23009     -2.867739  0.008  0.022  0.030  0.042  0.000  0.000  0.000  0.000  0.000  0.102
   0.19722     -2.874670  0.008  0.028  0.028  0.042  0.000  0.000  0.000  0.000  0.000  0.106
   0.16435     -2.873885  0.006  0.034  0.026  0.038  0.000  0.000  0.000  0.000  0.000  0.106
   0.13148     -2.867062  0.006  0.038  0.026  0.036  0.000  0.000  0.000  0.000  0.000  0.106
   0.09861     -2.856669  0.004  0.044  0.024  0.033  0.000  0.000  0.000  0.000  0.000  0.106
   0.06574     -2.846108  0.002  0.048  0.024  0.032  0.000  0.000  0.000  0.000  0.000  0.106
   0.03287     -2.838355  0.000  0.052  0.024  0.032  0.000  0.000  0.000  0.000  0.000  0.104
   0.00000     -2.835510  0.000  0.052  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.105
 
# Band-Index:   51
   0.00000     -2.835510  0.000  0.018  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.03287     -2.838351  0.000  0.052  0.032  0.024  0.000  0.000  0.000  0.000  0.000  0.104
   0.06574     -2.846105  0.002  0.048  0.032  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   0.09861     -2.856665  0.004  0.044  0.034  0.024  0.000  0.000  0.000  0.000  0.000  0.106
   0.13148     -2.867059  0.006  0.038  0.036  0.026  0.000  0.000  0.000  0.000  0.000  0.106
   0.16435     -2.873881  0.006  0.034  0.038  0.026  0.000  0.000  0.000  0.000  0.000  0.106
   0.19722     -2.874666  0.008  0.028  0.042  0.028  0.000  0.000  0.000  0.000  0.000  0.106
   0.23009     -2.867735  0.008  0.022  0.042  0.030  0.000  0.000  0.000  0.000  0.000  0.102
   0.26297     -2.852941  0.006  0.018  0.046  0.030  0.000  0.000  0.000  0.000  0.000  0.100
   0.29584     -2.831032  0.006  0.014  0.046  0.030  0.000  0.000  0.000  0.000  0.000  0.098
   0.32871     -2.805118  0.004  0.012  0.030  0.042  0.000  0.000  0.000  0.000  0.000  0.094
   0.36158     -2.981102  0.080  0.052  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.144
   0.39445     -3.147475  0.080  0.052  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.144
   0.42732     -3.300240  0.080  0.052  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.148
   0.46019     -3.435911  0.076  0.052  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.144
   0.49306     -3.550391  0.068  0.052  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.144
   0.52593     -3.618921  0.004  0.080  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.094
   0.55880     -3.506831  0.008  0.060  0.004  0.004  0.000  0.000  0.008  0.000  0.020  0.104
   0.59167     -3.334368  0.008  0.052  0.004  0.004  0.000  0.000  0.008  0.000  0.022  0.098
   0.59167     -3.334368  0.008  0.052  0.004  0.004  0.000  0.000  0.008  0.000  0.022  0.098
   0.63351     -3.351610  0.006  0.056  0.004  0.004  0.002  0.002  0.006  0.002  0.018  0.100
   0.67535     -3.388998  0.002  0.066  0.004  0.004  0.002  0.002  0.004  0.000  0.014  0.102
   0.71719     -3.420968  0.000  0.078  0.004  0.004  0.002  0.002  0.004  0.000  0.010  0.106
   0.75902     -3.433978  0.000  0.086  0.002  0.002  0.002  0.002  0.002  0.000  0.006  0.110
   0.80086     -3.429398  0.002  0.090  0.002  0.002  0.004  0.004  0.002  0.000  0.004  0.112
   0.80086     -3.429398  0.002  0.002  0.090  0.002  0.000  0.004  0.006  0.004  0.000  0.112
   0.83389     -3.415934  0.004  0.002  0.092  0.002  0.000  0.004  0.006  0.004  0.000  0.116
   0.86692     -3.395903  0.004  0.002  0.092  0.002  0.000  0.004  0.004  0.004  0.000  0.116
   0.89995     -3.370140  0.006  0.004  0.092  0.004  0.000  0.004  0.004  0.004  0.000  0.116
   0.93298     -3.339040  0.008  0.004  0.092  0.004  0.000  0.002  0.004  0.002  0.000  0.118
   0.96601     -3.275722  0.000  0.046  0.018  0.046  0.000  0.002  0.000  0.002  0.006  0.120
   0.99904     -3.159975  0.000  0.048  0.016  0.048  0.000  0.002  0.000  0.002  0.004  0.122
   1.03207     -3.055714  0.000  0.048  0.018  0.048  0.000  0.002  0.000  0.002  0.006  0.122
   1.06510     -2.972256  0.000  0.046  0.022  0.046  0.000  0.002  0.000  0.002  0.004  0.120
   1.09813     -2.913236  0.000  0.042  0.026  0.042  0.000  0.000  0.000  0.000  0.004  0.118
   1.13116     -2.876622  0.000  0.040  0.030  0.040  0.000  0.000  0.000  0.000  0.000  0.116
   1.16419     -2.856245  0.000  0.038  0.034  0.038  0.000  0.000  0.000  0.000  0.000  0.112
