#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   2.32158      5.836366  0.006  0.043  0.044  0.074  0.000  0.000  0.003  0.000  0.003  0.173
   2.29950      5.823543  0.005  0.045  0.045  0.060  0.000  0.000  0.003  0.000  0.002  0.161
   2.27742      5.820849  0.004  0.046  0.042  0.053  0.000  0.000  0.002  0.000  0.002  0.152
   2.25534      5.831323  0.004  0.043  0.043  0.048  0.000  0.000  0.002  0.000  0.002  0.145
   2.23326      5.752867  0.002  0.079  0.079  0.016  0.001  0.002  0.000  0.001  0.000  0.182
   2.21118      5.778988  0.004  0.040  0.040  0.020  0.004  0.000  0.000  0.004  0.001  0.115
   2.18910      5.851693  0.002  0.033  0.031  0.026  0.005  0.000  0.001  0.004  0.001  0.104
   2.16702      5.934299  0.002  0.026  0.027  0.030  0.004  0.000  0.001  0.004  0.001  0.098
   2.14494      6.021569  0.004  0.047  0.011  0.029  0.001  0.000  0.000  0.002  0.003  0.100
   2.12286      6.073609  0.004  0.030  0.029  0.026  0.000  0.001  0.003  0.000  0.004  0.099
   2.10077      6.121694  0.004  0.027  0.025  0.023  0.000  0.001  0.004  0.000  0.004  0.088
   2.07869      6.165956  0.004  0.019  0.024  0.023  0.000  0.001  0.003  0.000  0.005  0.081
   2.05661      6.197406  0.004  0.016  0.020  0.024  0.000  0.001  0.003  0.000  0.005  0.075
   2.03453      6.265326  0.002  0.060  0.054  0.014  0.000  0.000  0.003  0.000  0.002  0.139
   2.01245      6.247249  0.002  0.016  0.016  0.021  0.000  0.002  0.005  0.000  0.005  0.071
   1.99037      6.260242  0.003  0.015  0.012  0.019  0.000  0.003  0.005  0.000  0.006  0.064
   1.96829      6.270946  0.002  0.015  0.020  0.015  0.003  0.003  0.006  0.000  0.005  0.067
   1.94621      6.272334  0.003  0.016  0.014  0.015  0.000  0.003  0.006  0.003  0.006  0.063
   1.94621      6.284953  0.002  0.029  0.017  0.008  0.003  0.000  0.006  0.003  0.005  0.073
   1.91917      6.185286  0.003  0.015  0.020  0.024  0.002  0.003  0.005  0.000  0.004  0.073
   1.89212      6.028766  0.004  0.021  0.023  0.023  0.002  0.002  0.004  0.002  0.004  0.083
   1.86508      5.868902  0.004  0.025  0.025  0.024  0.002  0.002  0.004  0.002  0.004  0.094
   1.83804      5.712219  0.004  0.028  0.028  0.028  0.003  0.003  0.002  0.003  0.002  0.104
   1.81099      5.565972  0.005  0.032  0.032  0.032  0.003  0.003  0.002  0.003  0.002  0.116
   1.78395      5.435497  0.005  0.036  0.036  0.036  0.003  0.003  0.001  0.003  0.002  0.126
   1.75690      5.326559  0.006  0.040  0.040  0.040  0.003  0.003  0.001  0.003  0.002  0.140
   1.72986      5.244788  0.004  0.047  0.047  0.047  0.003  0.003  0.001  0.003  0.002  0.156
   1.70282      5.194237  0.005  0.054  0.054  0.054  0.003  0.003  0.001  0.003  0.002  0.173
   1.67577      5.175659  0.007  0.059  0.059  0.059  0.001  0.001  0.001  0.001  0.000  0.191
   1.64873      5.185391  0.007  0.066  0.066  0.066  0.001  0.001  0.000  0.001  0.000  0.211
   1.62169      5.216480  0.008  0.071  0.071  0.071  0.000  0.000  0.000  0.000  0.000  0.225
   1.59464      5.261101  0.007  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.237
   1.56760      5.311992  0.006  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.246
   1.54056      5.362771  0.005  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.253
   1.51351      5.408149  0.003  0.085  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.259
   1.48647      5.443919  0.001  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.262
   1.45943      5.466805  0.000  0.089  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.265
   1.43238      5.474589  0.000  0.124  0.026  0.115  0.000  0.000  0.000  0.000  0.000  0.265
   1.43238      5.474591  0.000  0.066  0.029  0.171  0.000  0.000  0.000  0.000  0.000  0.266
   1.39926      5.464705  0.000  0.119  0.024  0.118  0.000  0.000  0.000  0.000  0.000  0.264
   1.36614      5.436139  0.002  0.118  0.022  0.118  0.000  0.000  0.000  0.000  0.000  0.260
   1.33302      5.392342  0.004  0.116  0.020  0.116  0.000  0.000  0.000  0.000  0.000  0.256
   1.29990      5.338386  0.006  0.112  0.016  0.112  0.000  0.000  0.000  0.000  0.000  0.249
   1.26678      5.280274  0.008  0.108  0.014  0.108  0.000  0.000  0.000  0.000  0.000  0.240
   1.23366      5.225492  0.008  0.104  0.010  0.104  0.000  0.000  0.002  0.000  0.000  0.228
   1.20054      5.182347  0.006  0.098  0.006  0.098  0.000  0.002  0.002  0.002  0.000  0.214
   1.16741      5.159871  0.006  0.090  0.004  0.090  0.000  0.002  0.002  0.002  0.000  0.196
   1.13429      5.165936  0.004  0.080  0.000  0.080  0.002  0.004  0.002  0.004  0.000  0.174
   1.10117      5.204100  0.002  0.068  0.000  0.068  0.002  0.006  0.002  0.006  0.000  0.156
   1.06805      5.270859  0.002  0.060  0.000  0.060  0.000  0.006  0.002  0.006  0.000  0.140
   1.03493      5.398801  0.022  0.070  0.002  0.070  0.000  0.002  0.006  0.002  0.000  0.180
   1.00181      5.452974  0.006  0.046  0.004  0.046  0.000  0.006  0.002  0.006  0.000  0.120
   0.96869      5.547004  0.010  0.043  0.004  0.044  0.000  0.006  0.002  0.006  0.000  0.114
   0.93557      5.628957  0.010  0.042  0.004  0.042  0.002  0.004  0.002  0.004  0.000  0.110
   0.90244      5.688942  0.010  0.042  0.004  0.044  0.004  0.002  0.000  0.002  0.000  0.110
   0.86932      5.720070  0.012  0.046  0.002  0.044  0.008  0.002  0.000  0.002  0.000  0.112
   0.83620      5.723639  0.010  0.048  0.000  0.048  0.010  0.000  0.000  0.000  0.000  0.122
   0.80308      5.802696  0.000  0.055  0.000  0.056  0.000  0.000  0.014  0.000  0.000  0.126
   0.80308      5.802601  0.000  0.000  0.053  0.053  0.000  0.000  0.004  0.000  0.010  0.126
   0.79204      5.847353  0.000  0.000  0.052  0.052  0.000  0.000  0.004  0.000  0.010  0.122
   0.78100      5.884223  0.000  0.000  0.053  0.054  0.000  0.000  0.004  0.000  0.010  0.124
   0.76996      5.901294  0.000  0.000  0.064  0.064  0.000  0.000  0.002  0.000  0.008  0.142
   0.75892      5.890898  0.000  0.000  0.080  0.080  0.000  0.000  0.002  0.000  0.006  0.172
   0.74788      5.862537  0.002  0.000  0.092  0.092  0.000  0.000  0.002  0.000  0.004  0.192
   0.73684      5.827143  0.002  0.000  0.098  0.098  0.000  0.000  0.002  0.000  0.004  0.204
   0.72580      5.790408  0.002  0.000  0.100  0.100  0.000  0.000  0.002  0.000  0.004  0.210
   0.71476      5.754363  0.002  0.000  0.102  0.102  0.000  0.000  0.002  0.000  0.004  0.214
   0.70372      5.720011  0.002  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.69268      5.688099  0.004  0.000  0.106  0.105  0.000  0.000  0.000  0.000  0.002  0.218
   0.68164      5.658951  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.67060      5.632783  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.65956      5.609808  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.64852      5.590174  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.221
   0.63747      5.573900  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.62643      5.561214  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.61539      5.552114  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.60435      5.546651  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.59331      5.544829  0.006  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.59331      5.544828  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.220
   0.56209      5.532728  0.004  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.53086      5.499281  0.002  0.002  0.108  0.106  0.000  0.000  0.000  0.000  0.002  0.222
   0.49963      5.481461  0.024  0.004  0.008  0.008  0.000  0.000  0.004  0.040  0.008  0.092
   0.46841      5.577677  0.028  0.008  0.012  0.012  0.000  0.000  0.004  0.036  0.008  0.100
   0.43718      5.665533  0.030  0.012  0.012  0.012  0.000  0.000  0.004  0.036  0.008  0.110
   0.40595      5.747317  0.032  0.020  0.015  0.015  0.000  0.000  0.004  0.032  0.008  0.120
   0.37472      5.733838  0.022  0.120  0.028  0.012  0.002  0.000  0.002  0.000  0.006  0.192
   0.34350      5.656710  0.022  0.111  0.008  0.054  0.000  0.002  0.002  0.000  0.004  0.206
   0.31227      5.608314  0.020  0.098  0.023  0.070  0.000  0.002  0.002  0.000  0.004  0.220
   0.28104      5.580163  0.018  0.086  0.102  0.018  0.000  0.000  0.000  0.000  0.004  0.232
   0.24982      5.507542  0.004  0.204  0.004  0.004  0.000  0.000  0.000  0.000  0.004  0.224
   0.21859      5.456896  0.004  0.206  0.008  0.008  0.000  0.000  0.000  0.000  0.003  0.231
   0.18736      5.431255  0.004  0.205  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.240
   0.15614      5.425062  0.004  0.207  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.248
   0.12491      5.431878  0.004  0.208  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.252
   0.09368      5.445242  0.004  0.208  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.256
   0.06245      5.459724  0.000  0.212  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.260
   0.03123      5.470553  0.000  0.214  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.264
   0.00000      5.474589  0.000  0.107  0.033  0.127  0.000  0.000  0.000  0.000  0.000  0.265
 
# Band-Index   73
   0.00000      5.474591  0.000  0.061  0.153  0.051  0.000  0.000  0.000  0.000  0.000  0.265
   0.03123      5.477068  0.000  0.026  0.074  0.166  0.000  0.000  0.000  0.000  0.000  0.265
   0.06245      5.484256  0.000  0.028  0.152  0.084  0.000  0.000  0.000  0.000  0.000  0.266
   0.09368      5.495185  0.002  0.032  0.082  0.148  0.000  0.000  0.000  0.000  0.000  0.264
   0.12491      5.508667  0.002  0.036  0.096  0.126  0.000  0.000  0.000  0.000  0.000  0.262
   0.15614      5.523165  0.006  0.043  0.192  0.018  0.000  0.000  0.000  0.000  0.000  0.259
   0.18736      5.537061  0.008  0.052  0.084  0.112  0.000  0.000  0.000  0.000  0.000  0.256
   0.21859      5.550088  0.012  0.061  0.137  0.039  0.000  0.000  0.000  0.000  0.002  0.251
   0.24982      5.563009  0.016  0.072  0.006  0.143  0.000  0.000  0.000  0.000  0.000  0.242
   0.28104      5.580984  0.018  0.087  0.019  0.101  0.000  0.000  0.000  0.000  0.003  0.232
   0.31227      5.608525  0.020  0.098  0.070  0.024  0.002  0.000  0.000  0.000  0.004  0.219
   0.34350      5.657644  0.022  0.111  0.057  0.008  0.002  0.000  0.000  0.000  0.006  0.206
   0.37472      5.735034  0.022  0.118  0.013  0.028  0.000  0.002  0.002  0.000  0.005  0.192
   0.40595      5.842305  0.021  0.124  0.012  0.012  0.001  0.000  0.002  0.000  0.006  0.183
   0.43718      5.976804  0.020  0.127  0.014  0.006  0.000  0.003  0.004  0.000  0.006  0.180
   0.46841      6.131048  0.018  0.131  0.003  0.017  0.003  0.000  0.000  0.000  0.008  0.181
   0.49963      6.295806  0.016  0.140  0.013  0.008  0.001  0.002  0.002  0.000  0.006  0.187
   0.53086      6.478943  0.012  0.147  0.014  0.013  0.001  0.001  0.002  0.000  0.006  0.197
   0.56209      6.655823  0.008  0.189  0.015  0.006  0.000  0.001  0.002  0.000  0.004  0.227
   0.59331      6.800648  0.001  0.243  0.005  0.005  0.001  0.001  0.000  0.001  0.001  0.260
   0.59331      6.789226  0.000  0.264  0.006  0.008  0.001  0.002  0.000  0.000  0.000  0.282
   0.60435      6.800343  0.001  0.222  0.031  0.027  0.000  0.000  0.000  0.000  0.000  0.286
   0.61539      6.767959  0.000  0.275  0.004  0.004  0.001  0.001  0.000  0.000  0.000  0.286
   0.62643      6.763877  0.001  0.258  0.007  0.007  0.001  0.001  0.000  0.000  0.001  0.277
   0.63747      6.753005  0.001  0.186  0.037  0.037  0.001  0.000  0.000  0.000  0.001  0.268
   0.64852      6.721947  0.003  0.128  0.070  0.036  0.001  0.000  0.002  0.000  0.003  0.243
   0.65956      6.662034  0.001  0.141  0.048  0.062  0.000  0.000  0.000  0.000  0.002  0.257
   0.67060      6.617884  0.004  0.110  0.038  0.070  0.001  0.000  0.000  0.000  0.004  0.231
   0.68164      6.547738  0.010  0.003  0.053  0.053  0.000  0.000  0.004  0.000  0.011  0.137
   0.69268      6.482800  0.010  0.004  0.051  0.060  0.000  0.000  0.004  0.000  0.010  0.141
   0.70372      6.415818  0.008  0.007  0.070  0.048  0.000  0.000  0.004  0.000  0.010  0.148
   0.71476      6.355369  0.008  0.006  0.069  0.055  0.000  0.000  0.004  0.000  0.008  0.153
   0.72580      6.290638  0.008  0.010  0.056  0.077  0.000  0.000  0.002  0.000  0.008  0.163
   0.73684      6.226622  0.008  0.004  0.083  0.064  0.000  0.000  0.002  0.000  0.008  0.167
   0.74788      6.166104  0.006  0.000  0.083  0.081  0.000  0.000  0.002  0.000  0.006  0.181
   0.75892      6.124751  0.006  0.000  0.090  0.099  0.000  0.000  0.002  0.000  0.004  0.205
   0.76996      6.101237  0.006  0.000  0.112  0.114  0.000  0.000  0.000  0.000  0.002  0.236
   0.78100      6.085235  0.000  0.090  0.045  0.045  0.002  0.002  0.000  0.000  0.002  0.184
   0.79204      6.038522  0.000  0.090  0.044  0.043  0.001  0.000  0.000  0.000  0.002  0.180
   0.80308      5.993764  0.000  0.088  0.042  0.042  0.000  0.000  0.000  0.000  0.002  0.175
   0.80308      5.993786  0.000  0.041  0.088  0.043  0.000  0.000  0.002  0.000  0.000  0.175
   0.83620      5.874066  0.002  0.037  0.083  0.037  0.000  0.000  0.002  0.000  0.002  0.163
   0.86932      5.807971  0.000  0.032  0.056  0.032  0.002  0.000  0.002  0.000  0.004  0.128
   0.90244      5.910884  0.000  0.025  0.040  0.025  0.006  0.000  0.002  0.000  0.004  0.104
   0.93557      5.800117  0.000  0.008  0.174  0.008  0.000  0.002  0.000  0.002  0.000  0.196
   0.96869      5.668500  0.000  0.010  0.164  0.010  0.000  0.001  0.000  0.000  0.000  0.188
   1.00181      5.535518  0.000  0.013  0.154  0.012  0.000  0.000  0.000  0.000  0.000  0.182
   1.03493      5.401369  0.000  0.016  0.142  0.016  0.000  0.000  0.000  0.000  0.000  0.176
   1.06805      5.454872  0.028  0.073  0.000  0.072  0.000  0.004  0.004  0.004  0.000  0.188
   1.10117      5.533549  0.032  0.076  0.000  0.076  0.000  0.004  0.004  0.004  0.000  0.194
   1.13429      5.577729  0.012  0.016  0.196  0.016  0.000  0.000  0.000  0.000  0.000  0.241
   1.16741      5.566803  0.012  0.019  0.196  0.019  0.002  0.000  0.000  0.000  0.000  0.246
   1.20054      5.557691  0.010  0.020  0.197  0.021  0.001  0.000  0.000  0.000  0.000  0.251
   1.23366      5.543262  0.008  0.022  0.201  0.023  0.000  0.000  0.000  0.000  0.000  0.255
   1.26678      5.528409  0.006  0.024  0.205  0.024  0.000  0.000  0.000  0.000  0.000  0.260
   1.29990      5.512584  0.004  0.026  0.208  0.024  0.000  0.000  0.000  0.000  0.000  0.262
   1.33302      5.497597  0.002  0.026  0.211  0.026  0.000  0.000  0.000  0.000  0.000  0.264
   1.36614      5.485507  0.000  0.024  0.213  0.026  0.000  0.000  0.000  0.000  0.000  0.264
   1.39926      5.477373  0.000  0.024  0.214  0.024  0.000  0.000  0.000  0.000  0.000  0.266
   1.43238      5.474601  0.000  0.063  0.160  0.044  0.000  0.000  0.000  0.000  0.000  0.266
   1.43238      5.474595  0.000  0.092  0.074  0.099  0.000  0.000  0.000  0.000  0.000  0.265
   1.45943      5.478855  0.000  0.077  0.041  0.147  0.000  0.000  0.000  0.000  0.000  0.264
   1.48647      5.491447  0.000  0.027  0.111  0.125  0.000  0.000  0.000  0.000  0.000  0.264
   1.51351      5.511955  0.000  0.046  0.067  0.148  0.000  0.000  0.000  0.000  0.000  0.264
   1.54056      5.539385  0.000  0.032  0.121  0.107  0.000  0.000  0.000  0.000  0.000  0.263
   1.56760      5.572391  0.002  0.087  0.076  0.094  0.000  0.000  0.000  0.000  0.000  0.263
   1.59464      5.608345  0.002  0.031  0.103  0.122  0.001  0.001  0.000  0.000  0.000  0.261
   1.62169      5.643557  0.005  0.097  0.037  0.116  0.000  0.001  0.000  0.001  0.000  0.261
   1.64873      5.674491  0.009  0.103  0.114  0.027  0.001  0.000  0.000  0.001  0.000  0.258
   1.67577      5.694414  0.012  0.040  0.126  0.063  0.001  0.001  0.000  0.000  0.000  0.247
   1.70282      5.716336  0.014  0.135  0.032  0.049  0.000  0.000  0.000  0.001  0.000  0.235
   1.72986      5.754371  0.014  0.070  0.069  0.063  0.000  0.000  0.000  0.000  0.000  0.220
   1.75690      5.817103  0.012  0.067  0.097  0.030  0.000  0.000  0.000  0.000  0.000  0.209
   1.78395      5.901902  0.009  0.126  0.042  0.023  0.000  0.000  0.001  0.000  0.001  0.203
   1.81099      5.999842  0.006  0.008  0.114  0.069  0.001  0.000  0.000  0.000  0.000  0.201
   1.83804      6.100424  0.005  0.015  0.069  0.113  0.000  0.001  0.000  0.000  0.000  0.204
   1.86508      6.192736  0.003  0.067  0.087  0.053  0.000  0.000  0.000  0.000  0.000  0.213
   1.89212      6.265263  0.002  0.063  0.079  0.082  0.000  0.000  0.000  0.000  0.000  0.226
   1.91917      6.311809  0.000  0.053  0.139  0.050  0.000  0.000  0.000  0.000  0.000  0.243
   1.94621      6.329753  0.000  0.007  0.107  0.127  0.000  0.000  0.000  0.000  0.000  0.241
   1.94621      6.334103  0.000  0.045  0.044  0.162  0.000  0.000  0.000  0.000  0.000  0.253
   1.96829      6.327022  0.000  0.094  0.074  0.078  0.000  0.000  0.000  0.000  0.000  0.247
   1.99037      6.320122  0.000  0.130  0.099  0.010  0.000  0.000  0.000  0.000  0.000  0.240
   2.01245      6.317415  0.000  0.113  0.103  0.024  0.000  0.000  0.000  0.000  0.000  0.241
   2.03453      6.321347  0.002  0.058  0.050  0.060  0.000  0.000  0.000  0.003  0.000  0.177
   2.05661      6.280675  0.000  0.131  0.101  0.014  0.000  0.000  0.000  0.000  0.000  0.248
   2.07869      6.253283  0.001  0.086  0.098  0.017  0.002  0.000  0.000  0.000  0.000  0.209
   2.10077      6.178931  0.003  0.023  0.021  0.036  0.003  0.000  0.001  0.003  0.000  0.092
   2.12286      6.103077  0.003  0.024  0.023  0.036  0.003  0.000  0.001  0.003  0.000  0.094
   2.14494      6.024060  0.004  0.009  0.049  0.031  0.002  0.000  0.004  0.002  0.001  0.103
   2.16702      5.971316  0.004  0.034  0.034  0.029  0.000  0.000  0.003  0.000  0.004  0.111
   2.18910      5.924615  0.003  0.037  0.036  0.033  0.000  0.000  0.002  0.000  0.002  0.119
   2.21118      5.884826  0.004  0.039  0.040  0.034  0.000  0.000  0.002  0.001  0.002  0.125
   2.23326      5.850039  0.004  0.041  0.041  0.037  0.001  0.000  0.003  0.001  0.003  0.132
   2.25534      5.861303  0.002  0.067  0.066  0.027  0.001  0.002  0.002  0.001  0.000  0.171
   2.27742      5.982062  0.001  0.068  0.066  0.021  0.002  0.001  0.001  0.001  0.000  0.164
   2.29950      6.081661  0.000  0.069  0.063  0.015  0.004  0.001  0.002  0.003  0.001  0.156
   2.32158      6.134919  0.000  0.065  0.072  0.010  0.003  0.000  0.001  0.004  0.000  0.157
   2.34366      6.137590  0.000  0.066  0.076  0.015  0.002  0.000  0.001  0.002  0.001  0.165
   2.36574      6.149163  0.000  0.072  0.070  0.031  0.002  0.000  0.000  0.002  0.000  0.180
   2.36574      6.150588  0.000  0.067  0.076  0.030  0.002  0.000  0.000  0.002  0.000  0.180
   2.38136      6.139215  0.000  0.046  0.096  0.028  0.002  0.000  0.000  0.003  0.001  0.179
   2.39697      6.113977  0.000  0.026  0.119  0.022  0.000  0.000  0.000  0.004  0.002  0.175
