#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   0.67535    -14.501552  0.540  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.63351    -14.511154  0.540  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.59167    -14.514369  0.538  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.59167    -14.514369  0.538  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544
   0.55880    -14.449218  0.544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.552
   0.52593    -14.386469  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.49306    -14.327126  0.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.46019    -14.272104  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.568
   0.42732    -14.222049  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.39445    -14.177352  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   0.36158    -14.138094  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.32871    -14.104120  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.29584    -14.075083  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.26297    -14.050561  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.23009    -14.030094  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.19722    -14.013232  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.16435    -13.999599  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.13148    -13.988866  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.09861    -13.980773  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.06574    -13.975127  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.03287    -13.971791  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.00000    -13.970702  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
 
# Band-Index:   23
   0.00000    -13.765690  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.03287    -13.764854  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.06574    -13.762409  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   0.09861    -13.758403  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   0.13148    -13.752938  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   0.16435    -13.746148  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   0.19722    -13.738226  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.23009    -13.729357  0.612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.612
   0.26297    -13.719794  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.29584    -13.709796  0.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   0.32871    -13.699664  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.36158    -13.689694  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.39445    -13.680212  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.42732    -13.671505  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.588
   0.46019    -13.663889  0.580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   0.49306    -13.657641  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   0.52593    -13.652996  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.55880    -13.650136  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.59167    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.59167    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.63351    -13.695750  0.564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.568
   0.67535    -13.772986  0.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.71719    -13.848298  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.75902    -13.913408  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.80086    -13.963497  0.552  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.556
   0.80086    -13.963497  0.552  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.556
   0.83389    -13.990725  0.556  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.560
   0.86692    -14.007032  0.560  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.564
   0.89995    -14.013362  0.564  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.568
   0.93298    -14.011203  0.568  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   0.96601    -14.002199  0.576  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.99904    -13.987884  0.580  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   1.03207    -13.969605  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.588
   1.06510    -13.948535  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   1.09813    -13.925695  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   1.13116    -13.901996  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   1.16419    -13.878268  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   1.19722    -13.855281  0.612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.612
   1.23025    -13.833740  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   1.26328    -13.814292  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.29631    -13.797514  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.32934    -13.783909  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   1.36237    -13.773883  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   1.39539    -13.767743  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.632
   1.42842    -13.765690  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.42842    -13.765690  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.46045    -13.768510  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.49247    -13.776547  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.52450    -13.788371  0.626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   1.55653    -13.801661  0.626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   1.58855    -13.813650  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.62058    -13.822137  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.65260    -13.826372  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.68463    -13.826880  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.71665    -13.824699  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.74868    -13.820853  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.78070    -13.816211  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   1.81273    -13.811475  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.84475    -13.807200  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.87678    -13.803826  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   1.90880    -13.801670  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.94083    -13.800932  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.94083    -13.800932  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.97569    -13.804934  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   2.01056    -13.816815  0.618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   2.04542    -13.836007  0.612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.614
   2.08029    -13.861104  0.602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.606
   2.11515    -13.889554  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   2.15002    -13.917527  0.582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.590
   2.18488    -13.940082  0.574  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   2.21975    -13.951823  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.570
   2.25461    -13.948627  0.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.562
   2.28947    -13.929497  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.558
   2.32434    -13.896631  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.556
   2.35920    -13.853499  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.553
   2.35920    -13.853499  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.553
   2.39618    -13.848842  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.554
   2.43316    -13.835060  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.556
   2.47014    -13.812763  0.553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.557
   2.50712    -13.782867  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.559
   2.54410    -13.746802  0.558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.562
   2.58108    -13.706873  0.563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.565
   2.61806    -13.668579  0.567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   2.65504    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
 
# Band-Index:   24
   2.65504    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   2.61806    -13.668578  0.567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   2.58108    -13.706871  0.563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.565
   2.54410    -13.746799  0.558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.562
   2.50712    -13.782865  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.559
   2.47014    -13.812759  0.553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.557
   2.43316    -13.835056  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.556
   2.39618    -13.848838  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.554
   2.35920    -13.853496  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.553
   2.35920    -13.853496  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.553
   2.32434    -13.803288  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.554
   2.28947    -13.748620  0.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.554
   2.25461    -13.691490  0.554  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.558
   2.21975    -13.633487  0.556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.562
   2.18488    -13.576009  0.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.562
   2.15002    -13.520231  0.564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.566
   2.11515    -13.467312  0.566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   2.08029    -13.418324  0.570  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   2.04542    -13.374553  0.578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.578
   2.01056    -13.337678  0.582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.586
   1.97569    -13.310931  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.588
   1.94083    -13.300481  0.592  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   1.94083    -13.300481  0.592  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   1.90880    -13.319477  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.590
   1.87678    -13.358255  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.590
   1.84475    -13.401990  0.590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.590
   1.81273    -13.446528  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   1.78070    -13.490344  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   1.74868    -13.532614  0.598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   1.71665    -13.572726  0.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   1.68463    -13.610161  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   1.65260    -13.644469  0.614  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.614
   1.62058    -13.675211  0.618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   1.58855    -13.701994  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.55653    -13.724456  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   1.52450    -13.742285  0.626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   1.49247    -13.755212  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.46045    -13.763049  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.42842    -13.765689  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.42842    -13.765689  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   1.39539    -13.764818  0.632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.632
   1.36237    -13.761944  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.632
   1.32934    -13.756287  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   1.29631    -13.746958  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.26328    -13.733357  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   1.23025    -13.715392  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.19722    -13.693479  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.16419    -13.668397  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   1.13116    -13.641154  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   1.09813    -13.612930  0.612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.612
   1.06510    -13.585017  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.612
   1.03207    -13.558799  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.99904    -13.535630  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   0.96601    -13.516723  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.93298    -13.502898  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.89995    -13.494391  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.588
   0.86692    -13.490818  0.580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   0.83389    -13.491264  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   0.80086    -13.516712  0.564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.568
   0.80086    -13.516713  0.564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.568
   0.75902    -13.562656  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   0.71719    -13.599720  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.572
   0.67535    -13.626945  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.63351    -13.643589  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.59167    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.59167    -13.649187  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.55880    -13.650136  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.52593    -13.652995  0.572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.49306    -13.657640  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   0.46019    -13.663888  0.580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   0.42732    -13.671505  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.588
   0.39445    -13.680212  0.588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.36158    -13.689693  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.32871    -13.699664  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.29584    -13.709795  0.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   0.26297    -13.719793  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.23009    -13.729356  0.612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.612
   0.19722    -13.738224  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.16435    -13.746147  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   0.13148    -13.752936  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   0.09861    -13.758401  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   0.06574    -13.762407  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   0.03287    -13.764853  0.628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.00000    -13.765689  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
 
# Band-Index:   25
   0.00000    -13.765688  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.03287    -13.764810  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.06574    -13.762229  0.630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   0.09861    -13.757976  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   0.13148    -13.752117  0.624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   0.16435    -13.744741  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   0.19722    -13.735947  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.23009    -13.725817  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.26297    -13.714433  0.608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   0.29584    -13.701846  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.32871    -13.688081  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.36158    -13.673109  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.39445    -13.656873  0.584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   0.42732    -13.639192  0.576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.46019    -13.619858  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.576
   0.49306    -13.598642  0.568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.568
