#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   2.25461    -15.919159  0.000  0.000  0.000  0.000  0.125  0.683  0.012  0.125  0.034  0.978
   2.28947    -15.916187  0.000  0.000  0.000  0.000  0.128  0.686  0.010  0.128  0.027  0.978
   2.32434    -15.913143  0.000  0.000  0.000  0.000  0.131  0.691  0.008  0.131  0.018  0.979
   2.35920    -15.910812  0.000  0.000  0.000  0.000  0.134  0.705  0.004  0.134  0.004  0.981
   2.35920    -15.910812  0.000  0.000  0.000  0.000  0.134  0.705  0.004  0.134  0.004  0.981
   2.39618    -15.910872  0.000  0.000  0.000  0.000  0.190  0.679  0.004  0.105  0.004  0.980
   2.43316    -15.911016  0.000  0.000  0.000  0.000  0.247  0.625  0.006  0.099  0.004  0.980
   2.47014    -15.911177  0.000  0.000  0.000  0.000  0.297  0.570  0.006  0.102  0.004  0.981
   2.50712    -15.911285  0.000  0.000  0.000  0.000  0.341  0.521  0.005  0.106  0.005  0.981
   2.54410    -15.911396  0.000  0.000  0.000  0.000  0.378  0.480  0.004  0.113  0.006  0.981
   2.58108    -15.911480  0.000  0.000  0.000  0.000  0.403  0.449  0.003  0.118  0.006  0.981
   2.61806    -15.911503  0.000  0.000  0.000  0.000  0.420  0.431  0.002  0.122  0.006  0.982
   2.65504    -15.911521  0.000  0.000  0.000  0.000  0.425  0.425  0.002  0.122  0.006  0.982
 
# Band-Index:   14
   2.65504    -15.911506  0.000  0.000  0.000  0.000  0.425  0.426  0.002  0.122  0.006  0.982
   2.61806    -15.911488  0.000  0.000  0.000  0.000  0.418  0.431  0.002  0.122  0.006  0.982
   2.58108    -15.911466  0.000  0.000  0.000  0.000  0.403  0.450  0.003  0.118  0.006  0.981
   2.54410    -15.911382  0.000  0.000  0.000  0.000  0.378  0.480  0.004  0.113  0.006  0.980
   2.50712    -15.911270  0.000  0.000  0.000  0.000  0.341  0.522  0.005  0.106  0.005  0.981
   2.47014    -15.911163  0.000  0.000  0.000  0.000  0.298  0.571  0.006  0.102  0.004  0.981
   2.43316    -15.911004  0.000  0.000  0.000  0.000  0.247  0.625  0.006  0.099  0.004  0.981
   2.39618    -15.910860  0.000  0.000  0.000  0.000  0.189  0.679  0.004  0.106  0.004  0.981
   2.35920    -15.910801  0.000  0.000  0.000  0.000  0.134  0.704  0.004  0.135  0.004  0.982
   2.35920    -15.910801  0.000  0.000  0.000  0.000  0.134  0.704  0.004  0.135  0.004  0.982
   2.32434    -15.910537  0.000  0.000  0.000  0.000  0.151  0.667  0.003  0.150  0.008  0.980
   2.28947    -15.910548  0.000  0.000  0.000  0.000  0.163  0.641  0.003  0.163  0.008  0.980
   2.25461    -15.910552  0.000  0.000  0.000  0.000  0.177  0.614  0.003  0.177  0.008  0.980
   2.21975    -15.910445  0.000  0.000  0.000  0.000  0.195  0.579  0.002  0.195  0.008  0.979
   2.18488    -15.910225  0.000  0.000  0.000  0.000  0.216  0.536  0.002  0.216  0.007  0.980
   2.15002    -15.909835  0.000  0.000  0.000  0.000  0.243  0.486  0.002  0.243  0.007  0.980
   2.11515    -15.909286  0.000  0.000  0.000  0.000  0.270  0.428  0.004  0.270  0.006  0.980
   2.08029    -15.908544  0.000  0.000  0.000  0.000  0.302  0.363  0.007  0.302  0.006  0.980
   2.04542    -15.907683  0.000  0.000  0.000  0.000  0.333  0.296  0.008  0.334  0.007  0.980
   2.01056    -15.906848  0.000  0.000  0.000  0.000  0.364  0.229  0.012  0.365  0.008  0.981
   1.97569    -15.906181  0.000  0.000  0.000  0.000  0.392  0.171  0.015  0.394  0.009  0.981
   1.94083    -15.905921  0.000  0.000  0.000  0.000  0.247  0.489  0.009  0.219  0.016  0.980
   1.94083    -15.905921  0.000  0.000  0.000  0.000  0.247  0.489  0.009  0.219  0.016  0.980
   1.90880    -15.906840  0.000  0.000  0.000  0.000  0.211  0.523  0.009  0.218  0.018  0.980
   1.87678    -15.908912  0.000  0.000  0.000  0.000  0.151  0.559  0.010  0.236  0.025  0.979
   1.84475    -15.911336  0.000  0.000  0.000  0.000  0.108  0.573  0.010  0.255  0.035  0.978
   1.81273    -15.913778  0.000  0.000  0.000  0.000  0.083  0.574  0.010  0.264  0.046  0.978
   1.78070    -15.915967  0.000  0.000  0.000  0.000  0.067  0.569  0.012  0.268  0.062  0.977
   1.74868    -15.917780  0.000  0.000  0.000  0.000  0.538  0.035  0.078  0.313  0.012  0.977
   1.71665    -15.919122  0.000  0.000  0.000  0.000  0.539  0.043  0.098  0.286  0.011  0.976
   1.68463    -15.919962  0.000  0.000  0.000  0.000  0.543  0.058  0.117  0.251  0.009  0.977
   1.65260    -15.920387  0.000  0.000  0.000  0.000  0.547  0.079  0.135  0.210  0.004  0.976
   1.62058    -15.920463  0.000  0.000  0.000  0.000  0.547  0.106  0.150  0.172  0.002  0.977
   1.58855    -15.920259  0.000  0.000  0.000  0.000  0.542  0.134  0.161  0.138  0.001  0.977
   1.55653    -15.919874  0.000  0.000  0.000  0.000  0.535  0.160  0.171  0.111  0.001  0.977
   1.52450    -15.919441  0.000  0.000  0.000  0.000  0.526  0.180  0.177  0.091  0.001  0.977
   1.49247    -15.919021  0.000  0.000  0.000  0.000  0.519  0.194  0.183  0.078  0.004  0.977
   1.46045    -15.918732  0.000  0.000  0.000  0.000  0.513  0.204  0.185  0.071  0.004  0.978
   1.42842    -15.918642  0.000  0.000  0.000  0.000  0.512  0.207  0.188  0.068  0.004  0.978
   1.42842    -15.918642  0.000  0.000  0.000  0.000  0.512  0.207  0.188  0.068  0.004  0.978
   1.39539    -15.918661  0.000  0.000  0.000  0.000  0.524  0.132  0.190  0.131  0.000  0.978
   1.36237    -15.918752  0.000  0.000  0.000  0.000  0.526  0.132  0.186  0.132  0.000  0.978
   1.32934    -15.918930  0.000  0.000  0.000  0.000  0.530  0.134  0.180  0.134  0.000  0.978
   1.29631    -15.919037  0.000  0.000  0.000  0.000  0.538  0.134  0.172  0.134  0.000  0.978
   1.26328    -15.919123  0.000  0.000  0.000  0.000  0.546  0.134  0.162  0.134  0.000  0.976
   1.23025    -15.919087  0.000  0.000  0.000  0.000  0.562  0.134  0.146  0.134  0.000  0.977
   1.19722    -15.918735  0.000  0.000  0.000  0.000  0.589  0.130  0.126  0.130  0.000  0.978
   1.16419    -15.917989  0.000  0.000  0.000  0.000  0.626  0.124  0.104  0.124  0.000  0.977
   1.13116    -15.916643  0.000  0.000  0.000  0.000  0.672  0.114  0.078  0.114  0.000  0.977
   1.09813    -15.917743  0.000  0.000  0.000  0.000  0.611  0.182  0.004  0.182  0.000  0.976
   1.06510    -15.921073  0.000  0.000  0.000  0.000  0.604  0.184  0.006  0.184  0.000  0.976
   1.03207    -15.922905  0.000  0.000  0.000  0.000  0.000  0.434  0.000  0.434  0.108  0.977
   0.99904    -15.922253  0.000  0.000  0.000  0.000  0.000  0.438  0.000  0.438  0.100  0.976
   0.96601    -15.921414  0.000  0.000  0.000  0.000  0.000  0.442  0.000  0.442  0.092  0.976
   0.93298    -15.920422  0.000  0.000  0.000  0.000  0.000  0.445  0.000  0.445  0.086  0.976
   0.89995    -15.919245  0.000  0.000  0.000  0.000  0.000  0.450  0.000  0.450  0.076  0.976
   0.86692    -15.917919  0.000  0.000  0.000  0.000  0.000  0.454  0.000  0.454  0.070  0.976
   0.83389    -15.916419  0.000  0.000  0.000  0.000  0.000  0.458  0.000  0.458  0.062  0.978
   0.80086    -15.914774  0.000  0.000  0.000  0.000  0.000  0.461  0.000  0.461  0.053  0.977
   0.80086    -15.914764  0.000  0.000  0.000  0.000  0.463  0.462  0.040  0.000  0.014  0.976
   0.75902    -15.912518  0.000  0.000  0.000  0.000  0.467  0.467  0.032  0.000  0.012  0.977
   0.71719    -15.910119  0.000  0.000  0.000  0.000  0.470  0.477  0.024  0.000  0.008  0.976
   0.67535    -15.910857  0.000  0.000  0.000  0.000  0.424  0.424  0.002  0.124  0.006  0.982
   0.63351    -15.911358  0.000  0.000  0.000  0.000  0.425  0.426  0.002  0.122  0.006  0.982
   0.59167    -15.911506  0.000  0.000  0.000  0.000  0.425  0.426  0.002  0.122  0.006  0.982
   0.59167    -15.911506  0.000  0.000  0.000  0.000  0.425  0.426  0.002  0.122  0.006  0.982
   0.55880    -15.912311  0.000  0.000  0.000  0.000  0.450  0.422  0.002  0.098  0.006  0.982
   0.52593    -15.914213  0.000  0.000  0.000  0.000  0.484  0.420  0.004  0.066  0.006  0.980
   0.49306    -15.916556  0.000  0.000  0.000  0.000  0.510  0.418  0.004  0.041  0.006  0.979
   0.46019    -15.919097  0.000  0.000  0.000  0.000  0.524  0.419  0.004  0.025  0.006  0.980
   0.42732    -15.921731  0.000  0.000  0.000  0.000  0.534  0.418  0.006  0.014  0.006  0.978
   0.39445    -15.922955  0.000  0.000  0.000  0.000  0.414  0.412  0.000  0.148  0.000  0.976
   0.36158    -15.919780  0.000  0.000  0.000  0.000  0.440  0.440  0.000  0.096  0.000  0.976
   0.32871    -15.916359  0.000  0.000  0.000  0.000  0.460  0.460  0.000  0.056  0.000  0.976
   0.29584    -15.913945  0.000  0.000  0.000  0.000  0.420  0.420  0.104  0.000  0.036  0.977
   0.26297    -15.915101  0.000  0.000  0.000  0.000  0.414  0.414  0.112  0.000  0.036  0.977
   0.23009    -15.916046  0.000  0.000  0.000  0.000  0.410  0.410  0.120  0.000  0.040  0.977
   0.19722    -15.916843  0.000  0.000  0.000  0.000  0.405  0.405  0.124  0.000  0.040  0.977
   0.16435    -15.917405  0.000  0.000  0.000  0.000  0.402  0.402  0.132  0.000  0.044  0.977
   0.13148    -15.917898  0.000  0.000  0.000  0.000  0.399  0.398  0.136  0.000  0.044  0.977
   0.09861    -15.918204  0.000  0.000  0.000  0.000  0.396  0.396  0.140  0.000  0.048  0.977
   0.06574    -15.918439  0.000  0.000  0.000  0.000  0.395  0.394  0.140  0.000  0.048  0.977
   0.03287    -15.918582  0.000  0.000  0.000  0.000  0.394  0.392  0.144  0.000  0.048  0.977
   0.00000    -15.918642  0.000  0.000  0.000  0.000  0.512  0.207  0.188  0.068  0.004  0.978
 
# Band-Index:   15
   0.00000    -15.892840  0.000  0.000  0.000  0.000  0.272  0.484  0.000  0.224  0.000  0.981
   0.03287    -15.893109  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.005  0.000  0.980
   0.06574    -15.893964  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.004  0.000  0.980
   0.09861    -15.895376  0.000  0.000  0.000  0.000  0.489  0.490  0.000  0.004  0.000  0.980
   0.13148    -15.897319  0.000  0.000  0.000  0.000  0.490  0.490  0.000  0.000  0.000  0.981
   0.16435    -15.899729  0.000  0.000  0.000  0.000  0.490  0.490  0.000  0.000  0.000  0.980
   0.19722    -15.902593  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.000  0.000  0.980
   0.23009    -15.905742  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.004  0.000  0.980
   0.26297    -15.909195  0.000  0.000  0.000  0.000  0.484  0.484  0.000  0.012  0.000  0.980
   0.29584    -15.912765  0.000  0.000  0.000  0.000  0.476  0.476  0.000  0.028  0.000  0.977
   0.32871    -15.912570  0.000  0.000  0.000  0.000  0.426  0.426  0.096  0.000  0.032  0.977
   0.36158    -15.910962  0.000  0.000  0.000  0.000  0.432  0.432  0.084  0.000  0.028  0.977
   0.39445    -15.909112  0.000  0.000  0.000  0.000  0.438  0.438  0.076  0.000  0.024  0.977
   0.42732    -15.906983  0.000  0.000  0.000  0.000  0.444  0.445  0.068  0.000  0.024  0.978
   0.46019    -15.904555  0.000  0.000  0.000  0.000  0.452  0.452  0.056  0.000  0.020  0.979
   0.49306    -15.901830  0.000  0.000  0.000  0.000  0.458  0.458  0.048  0.000  0.016  0.979
   0.52593    -15.903000  0.000  0.000  0.000  0.000  0.411  0.487  0.002  0.078  0.002  0.979
   0.55880    -15.904260  0.000  0.000  0.000  0.000  0.448  0.496  0.004  0.028  0.002  0.979
   0.59167    -15.904876  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.977
   0.59167    -15.904876  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.977
   0.63351    -15.905738  0.000  0.000  0.000  0.000  0.483  0.483  0.008  0.000  0.004  0.977
   0.67535    -15.907744  0.000  0.000  0.000  0.000  0.479  0.479  0.016  0.000  0.006  0.976
   0.71719    -15.910054  0.000  0.000  0.000  0.000  0.426  0.418  0.002  0.130  0.004  0.982
   0.75902    -15.909097  0.000  0.000  0.000  0.000  0.419  0.419  0.002  0.140  0.004  0.981
   0.80086    -15.908075  0.000  0.000  0.000  0.000  0.410  0.410  0.000  0.156  0.002  0.982
   0.80086    -15.908080  0.000  0.000  0.000  0.000  0.156  0.411  0.002  0.410  0.000  0.982
   0.83389    -15.907296  0.000  0.000  0.000  0.000  0.178  0.400  0.002  0.400  0.000  0.982
   0.86692    -15.906637  0.000  0.000  0.000  0.000  0.210  0.386  0.000  0.386  0.000  0.982
   0.89995    -15.906170  0.000  0.000  0.000  0.000  0.264  0.358  0.000  0.358  0.000  0.981
   0.93298    -15.906053  0.000  0.000  0.000  0.000  0.346  0.318  0.000  0.318  0.000  0.982
   0.96601    -15.906499  0.000  0.000  0.000  0.000  0.466  0.256  0.002  0.256  0.000  0.980
   0.99904    -15.907781  0.000  0.000  0.000  0.000  0.602  0.186  0.008  0.186  0.000  0.981
   1.03207    -15.909835  0.000  0.000  0.000  0.000  0.699  0.130  0.018  0.130  0.000  0.979
   1.06510    -15.912323  0.000  0.000  0.000  0.000  0.732  0.106  0.034  0.106  0.000  0.978
   1.09813    -15.914694  0.000  0.000  0.000  0.000  0.715  0.104  0.052  0.104  0.000  0.977
   1.13116    -15.914142  0.000  0.000  0.000  0.000  0.607  0.184  0.002  0.184  0.000  0.978
   1.16419    -15.910426  0.000  0.000  0.000  0.000  0.595  0.190  0.002  0.190  0.000  0.978
   1.19722    -15.906799  0.000  0.000  0.000  0.000  0.577  0.201  0.000  0.201  0.000  0.978
   1.23025    -15.903388  0.000  0.000  0.000  0.000  0.558  0.210  0.000  0.210  0.000  0.980
   1.26328    -15.900356  0.000  0.000  0.000  0.000  0.538  0.220  0.000  0.220  0.000  0.980
   1.29631    -15.897739  0.000  0.000  0.000  0.000  0.520  0.230  0.000  0.229  0.000  0.980
   1.32934    -15.895628  0.000  0.000  0.000  0.000  0.506  0.237  0.000  0.237  0.000  0.981
   1.36237    -15.894073  0.000  0.000  0.000  0.000  0.496  0.243  0.000  0.243  0.000  0.981
   1.39539    -15.893134  0.000  0.000  0.000  0.000  0.489  0.246  0.000  0.245  0.000  0.981
   1.42842    -15.892840  0.000  0.000  0.000  0.000  0.272  0.484  0.000  0.224  0.000  0.981
   1.42842    -15.892840  0.000  0.000  0.000  0.000  0.272  0.484  0.000  0.224  0.000  0.981
   1.46045    -15.893119  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.981
   1.49247    -15.894026  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.980
   1.52450    -15.895520  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.979
   1.55653    -15.897545  0.000  0.000  0.000  0.000  0.327  0.327  0.000  0.327  0.000  0.981
   1.58855    -15.900045  0.000  0.000  0.000  0.000  0.327  0.327  0.000  0.327  0.000  0.981
   1.62058    -15.902996  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.978
   1.65260    -15.906259  0.000  0.000  0.000  0.000  0.327  0.327  0.000  0.327  0.000  0.980
   1.68463    -15.909750  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.978
   1.71665    -15.913267  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.977
   1.74868    -15.916664  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.978
   1.78070    -15.915966  0.000  0.000  0.000  0.000  0.535  0.035  0.061  0.334  0.011  0.978
   1.81273    -15.913777  0.000  0.000  0.000  0.000  0.531  0.039  0.047  0.351  0.010  0.979
   1.84475    -15.911335  0.000  0.000  0.000  0.000  0.515  0.050  0.035  0.369  0.010  0.978
   1.87678    -15.908911  0.000  0.000  0.000  0.000  0.479  0.071  0.026  0.394  0.010  0.979
   1.90880    -15.906839  0.000  0.000  0.000  0.000  0.424  0.112  0.018  0.416  0.009  0.981
   1.94083    -15.905920  0.000  0.000  0.000  0.000  0.389  0.147  0.016  0.418  0.010  0.980
   1.94083    -15.905920  0.000  0.000  0.000  0.000  0.389  0.147  0.016  0.418  0.010  0.980
   1.97569    -15.906116  0.000  0.000  0.000  0.000  0.232  0.492  0.009  0.231  0.017  0.980
   2.01056    -15.906578  0.000  0.000  0.000  0.000  0.227  0.504  0.010  0.226  0.016  0.981
   2.04542    -15.907151  0.000  0.000  0.000  0.000  0.215  0.526  0.010  0.214  0.016  0.981
   2.08029    -15.907710  0.000  0.000  0.000  0.000  0.200  0.555  0.008  0.199  0.016  0.980
   2.11515    -15.908246  0.000  0.000  0.000  0.000  0.184  0.586  0.009  0.184  0.017  0.979
   2.15002    -15.908664  0.000  0.000  0.000  0.000  0.170  0.613  0.009  0.170  0.017  0.979
   2.18488    -15.909042  0.000  0.000  0.000  0.000  0.159  0.634  0.009  0.159  0.017  0.979
   2.21975    -15.909363  0.000  0.000  0.000  0.000  0.151  0.652  0.009  0.152  0.017  0.980
   2.25461    -15.909618  0.000  0.000  0.000  0.000  0.147  0.660  0.008  0.147  0.017  0.979
   2.28947    -15.909827  0.000  0.000  0.000  0.000  0.147  0.663  0.008  0.146  0.017  0.979
   2.32434    -15.909945  0.000  0.000  0.000  0.000  0.151  0.652  0.008  0.151  0.019  0.979
   2.35920    -15.909296  0.000  0.000  0.000  0.000  0.160  0.621  0.010  0.159  0.028  0.978
   2.35920    -15.909296  0.000  0.000  0.000  0.000  0.160  0.621  0.010  0.159  0.028  0.978
   2.39618    -15.909120  0.000  0.000  0.000  0.000  0.174  0.635  0.011  0.133  0.026  0.978
   2.43316    -15.908678  0.000  0.000  0.000  0.000  0.195  0.653  0.011  0.097  0.021  0.977
   2.47014    -15.908042  0.000  0.000  0.000  0.000  0.234  0.651  0.010  0.064  0.017  0.978
   2.50712    -15.907282  0.000  0.000  0.000  0.000  0.288  0.629  0.011  0.037  0.013  0.978
   2.54410    -15.906463  0.000  0.000  0.000  0.000  0.348  0.591  0.010  0.018  0.009  0.977
   2.58108    -15.905693  0.000  0.000  0.000  0.000  0.413  0.545  0.007  0.007  0.005  0.978
   2.61806    -15.905097  0.000  0.000  0.000  0.000  0.466  0.503  0.005  0.002  0.002  0.979
   2.65504    -15.904876  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.977
 
# Band-Index:   16
   2.65504    -15.904871  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.978
   2.61806    -15.905090  0.000  0.000  0.000  0.000  0.466  0.503  0.005  0.002  0.002  0.978
   2.58108    -15.905685  0.000  0.000  0.000  0.000  0.414  0.544  0.007  0.007  0.005  0.978
   2.54410    -15.906455  0.000  0.000  0.000  0.000  0.350  0.591  0.010  0.018  0.009  0.977
   2.50712    -15.907273  0.000  0.000  0.000  0.000  0.288  0.628  0.011  0.037  0.013  0.977
   2.47014    -15.908034  0.000  0.000  0.000  0.000  0.235  0.651  0.010  0.064  0.017  0.978
   2.43316    -15.908671  0.000  0.000  0.000  0.000  0.195  0.652  0.011  0.097  0.022  0.977
   2.39618    -15.909113  0.000  0.000  0.000  0.000  0.174  0.635  0.011  0.134  0.026  0.977
   2.35920    -15.909289  0.000  0.000  0.000  0.000  0.160  0.621  0.010  0.158  0.028  0.977
   2.35920    -15.909289  0.000  0.000  0.000  0.000  0.160  0.621  0.010  0.158  0.028  0.977
   2.32434    -15.906551  0.000  0.000  0.000  0.000  0.163  0.625  0.007  0.163  0.019  0.979
   2.28947    -15.903716  0.000  0.000  0.000  0.000  0.179  0.603  0.006  0.179  0.013  0.979
   2.25461    -15.901286  0.000  0.000  0.000  0.000  0.199  0.567  0.003  0.199  0.010  0.979
   2.21975    -15.899418  0.000  0.000  0.000  0.000  0.220  0.529  0.002  0.220  0.008  0.981
   2.18488    -15.898204  0.000  0.000  0.000  0.000  0.237  0.499  0.002  0.237  0.006  0.980
   2.15002    -15.897584  0.000  0.000  0.000  0.000  0.245  0.483  0.001  0.245  0.005  0.980
   2.11515    -15.897475  0.000  0.000  0.000  0.000  0.243  0.486  0.001  0.243  0.004  0.980
   2.08029    -15.897687  0.000  0.000  0.000  0.000  0.233  0.505  0.003  0.234  0.005  0.978
   2.04542    -15.898127  0.000  0.000  0.000  0.000  0.216  0.538  0.002  0.217  0.005  0.978
   2.01056    -15.898632  0.000  0.000  0.000  0.000  0.193  0.581  0.002  0.194  0.005  0.979
   1.97569    -15.899066  0.000  0.000  0.000  0.000  0.170  0.625  0.002  0.175  0.006  0.977
   1.94083    -15.899248  0.000  0.000  0.000  0.000  0.180  0.144  0.002  0.646  0.006  0.978
   1.94083    -15.899248  0.000  0.000  0.000  0.000  0.180  0.144  0.002  0.646  0.006  0.978
   1.90880    -15.898650  0.000  0.000  0.000  0.000  0.197  0.175  0.002  0.599  0.005  0.979
   1.87678    -15.897521  0.000  0.000  0.000  0.000  0.235  0.220  0.001  0.519  0.003  0.980
