#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   2.51959     -6.397421  0.004  0.012  0.008  0.029  0.000  0.000  0.000  0.000  0.000  0.052
   2.53611     -6.394175  0.004  0.012  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.050
   2.55263     -6.389506  0.004  0.010  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.052
   2.56915     -6.384007  0.004  0.010  0.012  0.023  0.000  0.000  0.000  0.000  0.000  0.052
   2.58567     -6.378082  0.004  0.012  0.011  0.022  0.000  0.000  0.000  0.000  0.000  0.050
   2.60219     -6.372020  0.004  0.014  0.012  0.021  0.000  0.000  0.000  0.000  0.000  0.050
   2.61871     -6.366028  0.005  0.014  0.011  0.018  0.000  0.000  0.000  0.000  0.000  0.050
   2.63523     -6.360199  0.006  0.014  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   2.65175     -6.354591  0.008  0.014  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   2.66827     -6.349344  0.008  0.014  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.047
   2.68479     -6.344455  0.008  0.014  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.70131     -6.339953  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.71783     -6.335883  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.046
   2.73435     -6.332310  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.75087     -6.329263  0.008  0.012  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.76739     -6.326818  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.78391     -6.324995  0.009  0.013  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   2.80043     -6.323868  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.81695     -6.323489  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
 
# Band-Index   14
   2.81695     -6.323488  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   2.80043     -6.323867  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.78391     -6.324994  0.009  0.013  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   2.76739     -6.326816  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.75087     -6.329260  0.008  0.012  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   2.73435     -6.332306  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.71783     -6.335878  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.046
   2.70131     -6.339947  0.008  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.68479     -6.344447  0.008  0.014  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   2.66827     -6.349336  0.008  0.014  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   2.65175     -6.354581  0.008  0.014  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   2.63523     -6.360187  0.006  0.014  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   2.61871     -6.366015  0.005  0.014  0.011  0.018  0.000  0.000  0.000  0.000  0.000  0.050
   2.60219     -6.372006  0.004  0.014  0.012  0.021  0.000  0.000  0.000  0.000  0.000  0.050
   2.58567     -6.378065  0.004  0.012  0.011  0.022  0.000  0.000  0.000  0.000  0.000  0.050
   2.56915     -6.383988  0.004  0.010  0.012  0.023  0.000  0.000  0.000  0.000  0.000  0.052
   2.55263     -6.389484  0.004  0.010  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.052
   2.53611     -6.394150  0.004  0.012  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.050
   2.51959     -6.397393  0.004  0.012  0.008  0.029  0.000  0.000  0.000  0.000  0.000  0.052
   2.50307     -6.398567  0.004  0.008  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.052
   2.50307     -6.398567  0.004  0.008  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.052
   2.47971     -6.392851  0.002  0.008  0.008  0.031  0.000  0.000  0.000  0.000  0.000  0.048
   2.45635     -6.387404  0.006  0.010  0.010  0.028  0.000  0.000  0.000  0.000  0.000  0.050
   2.43298     -6.382324  0.006  0.008  0.008  0.028  0.000  0.000  0.000  0.000  0.000  0.048
   2.40962     -6.377742  0.006  0.008  0.008  0.026  0.000  0.000  0.000  0.000  0.000  0.048
   2.38626     -6.373783  0.006  0.010  0.010  0.026  0.000  0.000  0.000  0.000  0.000  0.048
   2.36290     -6.370514  0.008  0.010  0.010  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   2.33953     -6.368139  0.008  0.012  0.012  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   2.31617     -6.366706  0.008  0.012  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.048
   2.29281     -6.366257  0.007  0.012  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.047
   2.26944     -6.364166  0.004  0.018  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.043
   2.24608     -6.364819  0.004  0.012  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.042
   2.22272     -6.367515  0.004  0.012  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.040
   2.19936     -6.371311  0.004  0.010  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   2.17599     -6.375376  0.004  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   2.15263     -6.379149  0.004  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.042
   2.12927     -6.382213  0.004  0.014  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   2.10591     -6.384571  0.004  0.014  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.042
   2.08254     -6.386083  0.004  0.014  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   2.05918     -6.386619  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   2.05918     -6.386619  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   2.03057     -6.386456  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   2.00196     -6.385968  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   1.97334     -6.385103  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   1.94473     -6.383908  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   1.91612     -6.382364  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   1.88750     -6.380497  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.040
   1.85889     -6.378301  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.040
   1.83028     -6.375794  0.004  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.040
   1.80166     -6.372998  0.004  0.014  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   1.77305     -6.369964  0.004  0.016  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   1.74444     -6.366776  0.004  0.016  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   1.71582     -6.363635  0.002  0.008  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.046
   1.68721     -6.361017  0.002  0.012  0.010  0.022  0.000  0.000  0.000  0.000  0.000  0.046
   1.65860     -6.360040  0.002  0.014  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   1.62998     -6.363239  0.002  0.014  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   1.60137     -6.371550  0.000  0.022  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   1.57276     -6.382717  0.000  0.024  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   1.54414     -6.394381  0.000  0.024  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.058
   1.51553     -6.401075  0.000  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.048
   1.51553     -6.401075  0.000  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.048
   1.48049     -6.388304  0.000  0.024  0.012  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   1.44544     -6.368186  0.000  0.024  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   1.41040     -6.382279  0.000  0.016  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   1.37536     -6.379450  0.000  0.004  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   1.34031     -6.373568  0.000  0.004  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   1.30527     -6.366587  0.000  0.004  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.27022     -6.358833  0.000  0.004  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.23518     -6.350484  0.000  0.004  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.20014     -6.341702  0.000  0.004  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.16509     -6.333472  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.13005     -6.333088  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.09500     -6.332692  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.05996     -6.332256  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.02492     -6.331740  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.98987     -6.331135  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.95483     -6.330493  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.91979     -6.329751  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.88474     -6.328909  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.84970     -6.328002  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.84970     -6.328002  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.83802     -6.327685  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.82634     -6.327390  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.81465     -6.327099  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.80297     -6.326774  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.79129     -6.326438  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.77961     -6.326115  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.76793     -6.325794  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.75625     -6.325484  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.74457     -6.325194  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.73289     -6.324909  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.72120     -6.324642  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.70952     -6.324401  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.69784     -6.324178  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.68616     -6.323959  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.67448     -6.323795  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.66280     -6.323664  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.65112     -6.323566  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.63943     -6.323508  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.62775     -6.323488  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.62775     -6.323488  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.59471     -6.323827  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.56167     -6.324824  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.52863     -6.326303  0.008  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.044
   0.49559     -6.328338  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.46256     -6.330731  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.42952     -6.333372  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.39648     -6.336123  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.36344     -6.339217  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.33040     -6.348061  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.29736     -6.356668  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.26432     -6.364907  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.23128     -6.372629  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.040
   0.19824     -6.379660  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.040
   0.16520     -6.385936  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.13216     -6.391206  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.09912     -6.383568  0.000  0.008  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.080
   0.06608     -6.379918  0.000  0.008  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.03304     -6.388857  0.000  0.016  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.00000     -6.401075  0.000  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.048
 
# Band-Index   15
   0.00000     -6.334823  0.004  0.010  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   0.03304     -6.337004  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.06608     -6.341448  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.09912     -6.345306  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.13216     -6.347552  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.16520     -6.348430  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.19824     -6.348252  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.23128     -6.347333  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.036
   0.26432     -6.345821  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.29736     -6.343829  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.33040     -6.341502  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.36344     -6.338866  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.39648     -6.336123  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.42952     -6.333371  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.46256     -6.330731  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.49559     -6.321831  0.000  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.52863     -6.310729  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.56167     -6.300305  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.59471     -6.290619  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.62775     -6.281712  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.62775     -6.281712  0.000  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.63943     -6.281697  0.000  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.65112     -6.281697  0.000  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.66280     -6.281708  0.000  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.67448     -6.281713  0.000  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.68616     -6.281717  0.000  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.69784     -6.281709  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.70952     -6.281729  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.72120     -6.281738  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.73289     -6.281752  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.74457     -6.281779  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.75625     -6.281785  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.76793     -6.281808  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.77961     -6.281829  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.79129     -6.281858  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.80297     -6.281891  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.81465     -6.281921  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.82634     -6.281938  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.83802     -6.281972  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.84970     -6.281981  0.000  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.84970     -6.281981  0.000  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.88474     -6.281864  0.000  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.032
   0.91979     -6.282238  0.004  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.020
   0.95483     -6.286354  0.000  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.98987     -6.292333  0.000  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.02492     -6.299217  0.000  0.004  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.05996     -6.306875  0.000  0.004  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.09500     -6.315115  0.000  0.004  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.13005     -6.323800  0.000  0.004  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.16509     -6.332746  0.000  0.004  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.20014     -6.333739  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.23518     -6.333993  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.27022     -6.334206  0.008  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.30527     -6.334389  0.008  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.34031     -6.334512  0.006  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.37536     -6.334604  0.004  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.41040     -6.348566  0.000  0.016  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   1.44544     -6.361403  0.008  0.024  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   1.48049     -6.339630  0.008  0.016  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.044
   1.51553     -6.334823  0.004  0.010  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.51553     -6.334823  0.004  0.010  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.54414     -6.336221  0.004  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.57276     -6.348447  0.010  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   1.60137     -6.368585  0.010  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   1.62998     -6.363239  0.000  0.018  0.019  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   1.65860     -6.360040  0.004  0.018  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   1.68721     -6.361017  0.004  0.014  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.046
